ImageId,EncodedPixels
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,10434 6 10689 10 10944 17 11200 18 11456 19 11712 20 11968 21 12225 21 12482 20 12738 20 12995 19 13250 20 13505 20 13760 21 14016 21 14271 21 14527 21 14783 20 15039 19 15295 19 15552 17 15809 15 16066 13 16324 9
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,13465 2 13718 12 13972 18 14227 23 14483 23 14738 25 14994 25 15250 25 15506 25 15763 24 16020 24 16276 24 16533 22 16789 22 17046 21 17302 21 17558 19 17813 14 18070 12 18326 11 18584 7 18840 7
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,13943 4 14198 8 14453 11 14708 12 14964 13 15219 15 15475 15 15731 16 15987 17 16242 19 16498 19 16753 20 17007 22 17263 23 17518 23 17774 23 18030 24 18286 24 18542 23 18798 22 19055 20 19311 19 19568 17 19825 15 20082 13 20340 10 20599 4
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,17429 4 17684 5 17938 6 18190 10 18444 8 18699 9 18954 9 19209 11 19464 13 19719 14 19974 15 20229 16 20485 8 20496 3 20740 8 20753 2 20996 8 21252 8 21265 2 21507 10 21519 4 21539 2 21763 17 21784 1 21792 7 21800 5 22019 43 22274 44 22530 45 22786 36 22823 8 23041 36 23080 8 23297 6 23304 28 23337 7 23553 5 23569 19 23593 7 23809 4 23827 18 23849 7 24065 4 24083 19 24105 8 24321 4 24340 11 24353 16 24577 4 24596 10 24610 15 24833 4 24852 9 24866 15 25089 3 25108 9 25122 15 25345 2 25363 10 25378 15 25601 1 25619 10 25634 15 25874 11 25891 14 26123 2 26129 12 26147 14 26369 2 26378 19 26404 13 26625 2 26633 20 26662 10 26881 2 26888 20 26921 7 27138 1 27144 20 27178 6 27394 1 27399 20 27434 6 27651 24 27691 4 27906 25 27946 5 28162 25 28202 5 28417 26 28458 5 28673 26 28713 6 28929 17 28949 6 28968 7 29185 15 29206 5 29224 7 29441 13 29463 6 29480 8 29697 10 29720 3 29724 1 29735 10 29953 8 29976 7 29990 12 30209 6 30233 8 30245 15 30465 5 30489 29 30721 4 30746 29 30977 3 31002 30 31233 2 31258 18 31278 11 31514 14 31536 10 31771 11 31793 9 32026 12 32049 10 32282 12 32306 9 32537 13 32563 8 32793 14 32821 6 33049 14 33080 3 33305 14 33338 1 33560 5 33568 5 33594 1 33816 5 34072 5 34328 5 34584 5 34840 5 35096 5 35352 5 35608 6 35864 7 36120 15 36377 16 36633 20 36892 18 37148 18 37405 16 37657 2 37660 17 37912 21 38167 22 38423 23 38678 26 38933 28 39188 30 39439 18 39465 10 39694 15 39722 12 39949 16 39980 12 40204 16 40240 10 40459 17 40487 3 40496 11 40715 16 40741 6 40753 10 40970 17 40996 7 41009 11 41225 18 41251 8 41267 10 41481 18 41506 9 41525 8 41735 20 41762 9 41783 7 41991 19 42017 10 42041 5 42246 19 42272 11 42297 7 42503 18 42526 13 42554 6 42759 17 42778 17 42810 6 43016 35 43067 5 43272 35 43324 5 43528 35 43580 5 43784 35 43836 6 44039 16 44058 16 44092 6 44294 16 44315 15 44348 7 44549 16 44572 15 44603 8 44804 17 44828 15 44859 8 45060 15 45085 14 45115 8 45316 15 45341 14 45371 9 45572 15 45597 12 45626 10 45828 15 45853 11 45880 11 46084 15 46108 11 46136 11 46340 15 46364 11 46391 12 46602 9 46621 9 46647 11 46860 7 46877 9 46904 10 47120 2 47134 8 47160 9 47391 7 47417 7 47647 7 47674 5 47903 8 47931 3 48159 8 48415 9 48670 10 48926 9 49181 10 49432 1 49434 12 49684 17 49939 19 50195 18 50451 8 50461 8 50708 3 50718 5 50964 1 50974 4
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,18207 3 18464 3 18719 5 18975 4 19231 5 19488 3 19744 4 20000 3 20256 3
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,19013 1 19267 6 19521 9 19776 11 20031 13 20286 14 20542 15 20797 16 21052 17 21307 18 21562 19 21818 19 22073 20 22329 19 22585 19 22841 19 23097 19 23353 19 23609 19 23865 18 24121 18 24377 16 24634 12 24890 11 25147 9 25404 8 25662 5 25920 2
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,19111 13 19125 1 19364 21 19619 23 19874 24 20129 26 20385 26 20640 27 20895 29 21151 29 21407 29 21662 13 21677 15 21918 13 21934 14 22174 12 22191 13 22430 12 22447 12 22687 12 22703 12 22943 12 22958 13 23200 26 23456 26 23712 25 23969 24 24226 23 24482 22 24739 21 24995 21 25252 19 25508 18 25765 16 26022 13 26284 1
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,19338 4 19594 4 19849 6 20105 6 20361 5 20617 4 20874 3
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,19673 10 19926 14 20180 17 20434 20 20690 20 20945 22 21201 22 21457 22 21713 22 21969 22 22225 22 22480 23 22737 23 22993 23 23249 23 23506 22 23762 22 24018 21 24274 20 24530 19 24787 10 24801 2 25043 9 25300 7 25558 4
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,21596 2 21851 3 22108 1
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,24723 8 24976 13 25231 15 25487 16 25742 19 25998 20 26253 23 26509 24 26764 26 27020 26 27276 27 27532 27 27788 27 28045 26 28301 26 28558 25 28815 24 29072 23 29329 22 29586 20 29843 19 30100 18 30357 16 30614 15 30871 13 31129 10 31388 6 31646 2
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,25833 5 26087 8 26341 11 26595 14 26849 16 27104 17 27128 2 27360 17 27382 6 27615 18 27637 8 27871 18 27892 10 28127 17 28147 11 28384 16 28402 13 28640 32 28896 33 29153 32 29409 32 29666 31 29922 31 30179 30 30436 29 30693 10 30704 17 30951 5 30961 16 31218 15 31474 15 31731 14 31988 13 32245 12 32502 11 32759 10 33016 9 33273 8 33529 8 33785 8 34042 7 34298 7 34554 7 34810 7 35067 6 35323 6 35580 5 35836 5 36094 3
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,29114 1 29116 1 29365 10 29619 13 29874 15 30129 17 30384 18 30639 19 30895 19 31150 20 31405 21 31658 24 31911 27 32165 28 32419 30 32674 30 32928 32 33184 31 33439 31 33694 30 33950 29 34205 28 34460 27 34716 25 34971 20 35227 18 35482 18 35737 18 35993 17 36248 16 36503 16 36759 15 37015 13 37271 12 37527 11 37784 8
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,31608 2 31862 6 32117 9 32372 11 32628 12 32884 14 33140 14 33396 15 33652 16 33908 17 34165 17 34421 18 34677 19 34933 19 35189 20 35446 19 35702 20 35958 20 36214 20 36470 20 36726 21 36983 20 37239 20 37495 21 37751 21 38007 21 38263 21 38520 20 38776 20 39032 20 39289 18 39546 17 39802 16 40060 13 40318 10 40576 7 40824 1 40833 6 41078 5 41090 5 41333 7 41346 5 41588 9 41601 7 41843 11 41856 8 42099 22 42354 23 42610 23 42865 24 43121 23 43377 23 43633 22 43889 22 44145 22 44402 21 44659 21 44915 21 45172 20 45429 19 45685 19 45941 18 46197 17 46453 16 46709 16 46965 15 47221 14 47477 13 47734 12 47991 10 48249 7
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,34106 1 34362 1 34617 2 34872 2 35128 2
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,35635 5 35891 4 36146 5 36402 4 36659 2
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,37072 4 37324 9 37577 13 37833 14 38088 16 38343 18 38599 19 38855 20 39111 21 39367 21 39623 21 39879 22 40135 22 40392 20 40648 20 40904 20 41161 19 41417 19 41674 17 41931 16 42187 15 42444 13 42701 11 42959 8 43216 5
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,40372 8 40626 12 40881 14 41136 15 41391 16 41646 17 41898 21 42149 26 42404 27 42660 26 42916 26 43172 25 43428 25 43684 25 43940 24 44196 24 44452 23 44709 20 44965 17 45222 15 45478 14 45735 13 45992 11 46249 10 46506 8 46765 3
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,46012 4 46267 6 46523 7 46779 6 47035 6 47293 1
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,46296 3 46551 6 46807 6 47063 7 47318 9 47574 9 47830 10 48086 10 48341 11 48597 12 48853 12 49108 13 49364 13 49619 14 49875 14 50130 15 50386 15 50642 15 50897 16 51153 16 51409 16 51665 16 51921 15 52177 14 52432 15 52688 14 52945 12 53201 12 53458 11 53714 10 53970 10 54227 8 54484 7 54741 5 54999 2
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,47617 2 47873 1 48129 1
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,47787 3 48040 9 48294 12 48549 16 48804 20 49059 23 49315 24 49570 25 49826 26 50081 27 50337 27 50593 27 50849 27 51105 26 51361 26 51617 26 51873 25 52129 25 52385 24 52640 24 52896 23 53152 22 53408 21 53663 21 53919 20 54175 19 54431 18 54687 18 54943 17 55199 15 55454 15 55711 13 55967 12 56223 9 56480 5
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,48996 9 49251 11 49506 14 49760 17 50015 18 50270 19 50524 21 50779 22 51034 23 51289 23 51544 23 51800 23 52055 23 52310 23 52557 4 52566 22 52810 9 52821 22 53064 34 53315 38 53567 41 53821 42 54076 42 54331 41 54586 41 54835 4 54841 38 55089 45 55344 45 55598 47 55853 48 56108 50 56363 51 56619 51 56874 53 57129 54 57385 54 57641 54 57897 54 58153 54 58409 20 58432 30 58667 16 58689 29 58932 5 58946 27 59203 26 59461 23 59719 20 59978 5 59990 1
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,49414 3 49670 3 49926 3
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,49712 1 49714 1 49964 11 50218 13 50472 14 50728 12 50985 7
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,50438 1
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,50702 1 50954 9 51210 9 51466 11 51724 8 51985 1 51988 1
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,51598 5 51851 9 52105 13 52360 14 52615 16 52870 18 53125 19 53381 19 53636 20 53891 21 54146 21 54402 21 54658 21 54914 21 55170 21 55427 20 55684 20 55941 19 56197 19 56455 16 56712 16 56969 17 57225 20 57482 19 57738 20 57995 19 58252 19 58507 20 58762 20 59017 21 59271 17 59526 17 59782 17 60037 17 60293 17 60548 19 60803 20 61059 22 61314 24 61569 25 61825 26 62081 26 62337 26 62593 25 62850 24 63107 23 63364 22 63621 11 63635 5 63878 10 64134 10 64391 9 64647 9 64904 8 65160 8 65416 7
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,52679 1 52933 3 53188 4 53443 5 53698 6 53952 7 54207 8 54462 8 54716 10 54971 10 55225 12 55480 12 55735 12 55990 13 56244 14 56499 15 56754 15 57008 17 57263 17 57518 17 57774 16 58029 16 58284 15 58539 15 58794 15 59049 14 59305 13 59560 13 59815 13 60071 12 60326 13 60582 12 60837 12 61093 12 61348 12 61603 13 61859 12 62114 13 62370 12 62626 11 62882 10 63138 8 63395 5 63651 4
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,53243 6 53498 7 53754 7 54009 8 54258 3 54265 8 54512 7 54521 8 54767 9 54777 8 55022 19 55277 11 55290 7 55533 11 55547 5 55789 11 56045 10 56301 9 56558 1 56560 3 56564 1 56814 6 57071 4 57326 7 57582 7 57599 2 57838 9 57849 8 58094 19 58351 18 58608 17 58864 17 59122 15 59379 14 59636 2 59647 2
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,57204 3 57458 5 57713 6 57969 6 58216 4 58224 6 58470 15 58725 16 58980 16 59236 15 59491 16 59747 16 60003 15 60260 13 60517 12 60774 10 61032 7 61291 4
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,59423 4 59670 5 59676 8 59925 16 60180 18 60435 19 60690 21 60945 22 61200 23 61455 24 61710 24 61965 25 62220 26 62475 27 62731 27 62987 27 63243 27 63500 26 63757 25 64015 22 64276 17 64543 5
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,60983 5 61236 10 61490 12 61745 15 62000 17 62255 19 62511 20 62766 22 63022 22 63278 23 63534 23 63789 24 64045 24 64301 24 64557 9 64569 10 64814 7 64828 7 65070 7 65087 3 65326 6 65343 2 65583 5 65838 6 66091 10 66346 11 66601 12 66853 17 67108 18 67363 19 67618 20 67873 21 68129 21 68384 22 68640 21 68896 21 69152 21 69408 20 69664 19 69920 18 70176 18 70433 16 70689 16 70946 14 71202 13 71460 10 71718 6
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,61432 1 61688 3 61696 1 61943 10 62199 10 62455 10 62712 9 62968 9 63224 9 63482 7
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,62692 4 62946 8 63201 10 63456 12 63711 14 63966 16 64220 20 64474 22 64729 24 64984 26 65240 27 65495 28 65751 30 66007 30 66263 30 66519 30 66775 29 67031 28 67288 26 67545 23 67802 19 68058 17 68316 13 68573 9 68832 3
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,65904 2 66156 8 66411 11 66665 14 66921 15 67176 17 67431 19 67687 19 67942 22 68198 23 68454 24 68709 26 68965 26 69220 27 69475 14 69491 12 69731 13 69747 12 69987 14 70003 13 70243 29 70499 28 70755 28 71011 28 71268 26 71525 25 71782 23 72039 20 72297 17 72554 15 72812 11 73072 3
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,68185 3 68440 5 68695 6 68950 8 69204 10 69456 15 69709 18 69964 19 70219 20 70475 20 70731 20 70986 21 71241 23 71496 24 71751 25 72006 26 72261 27 72517 26 72772 27 73028 26 73284 25 73540 24 73795 24 74051 23 74307 22 74563 22 74820 20 75076 20 75332 19 75588 19 75846 15 76103 12 76362 6
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,68630 2 68884 5 69139 6 69391 10 69645 11 69900 13 70155 14 70410 16 70666 17 70922 17 71177 18 71433 19 71687 20 71942 21 72198 19 72454 18 72710 17 72966 15 73222 11 73479 10 73736 8 73992 9 74248 9 74502 12 74757 15 75012 17 75267 19 75522 21 75778 21 76033 22 76289 23 76545 23 76801 23 77057 23 77313 23 77569 23 77826 22 78083 21 78339 21 78596 19 78853 17 79110 15 79366 14 79623 11 79879 10 80136 7
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,69314 4 69569 6 69824 8 70079 15 70334 17 70588 19 70843 20 71098 22 71354 22 71610 22 71866 23 72123 22 72379 22 72622 5 72635 22 72873 11 72892 21 73127 14 73148 21 73383 14 73405 20 73639 15 73661 20 73894 17 73917 20 74150 18 74174 19 74405 20 74430 18 74661 21 74686 18 74917 23 74942 17 75173 25 75200 15 75429 24 75458 11 75684 25 75715 9 75940 25 75973 4 76196 25 76452 25 76708 24 76964 24 77220 24 77477 23 77734 21 77991 20 78248 19 78506 16 78764 14 79022 11 79280 9 79538 6 79796 2
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,73598 4 73848 10 74103 12 74358 13 74614 11 74869 10 75125 11 75382 10 75638 10 75894 9 76150 10 76407 8 76662 9 76675 2 76919 8 76930 3 77174 15 77431 14 77687 14 77944 13 78201 11 78458 9 78715 4 78972 1
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,73973 5 74227 9 74482 12 74737 14 74993 16 75249 16 75504 17 75760 17 76016 17 76272 17 76528 17 76784 17 77040 17 77297 16 77553 16 77809 16 78066 15 78322 15 78579 14 78836 13 79092 13 79349 12 79607 10 79863 10 80120 9 80376 9 80632 9 80887 8 80896 1 81142 9 81152 1 81398 11 81654 11 81910 11
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,74598 4 74853 6 75108 8 75364 9 75620 9 75875 10 76131 10 76387 10 76642 11 76898 11 77153 12 77408 12 77662 14 77916 15 78170 17 78426 16 78682 16 78939 14 79196 13 79452 12 79709 9 79966 6 80223 2
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,76164 2
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,76745 8 76999 11 77254 13 77509 15 77764 16 78019 17 78275 17 78531 17 78786 17 79042 17 79297 17 79552 18 79808 18 80064 17 80319 18 80575 17 80831 16 81086 16 81342 15 81598 14 81854 14
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,77868 6 78118 1 78120 11 78370 17 78625 19 78880 20 79135 21 79391 22 79646 23 79902 24 80158 24 80414 23 80670 22 80926 21 81182 19 81438 18 81694 18
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,78487 1 78740 7 78993 10 79247 12 79500 15 79754 17 80008 19 80262 21 80517 22 80772 23 81027 23 81282 24 81538 23 81794 23
ef20c80c5795f0cb058f018ad1e43a87005f2cf2727cf963d786574d50800f1d,80197 4 80451 8 80705 12 80959 15 81213 18 81468 19 81724 19
d8cfb5b1cab2ca009f63b89dfc8cc05571a027acf201d6f7440107ac8df9c61c,18 32 275 31 530 33 787 33 1043 33 1300 33 1556 33 1813 32 2070 31 2326 31 2584 29 2841 28 3098 26 3354 25 3614 21 3872 18 4132 13 4390 9 4650 1
d8cfb5b1cab2ca009f63b89dfc8cc05571a027acf201d6f7440107ac8df9c61c,61 21 316 22 571 23 827 23 1082 23 1338 23 1593 23 1849 22 2105 22 2361 22 2617 21 2873 21 3129 21 3385 21 3642 21 3898 21 4155 20 4412 20 4670 18 4929 15 5187 14 5213 7 5449 10 5467 13 5707 9 5722 15 5964 10 5977 17 6222 28 6478 29 6734 29 6990 30 7246 30 7501 31 7757 31 8013 30 8269 30 8524 30 8780 29 9036 28 9293 26 9549 25 9806 23 10063 22 10320 20 10576 19 10833 18 11089 17 11347 13 11604 11 11863 6
d8cfb5b1cab2ca009f63b89dfc8cc05571a027acf201d6f7440107ac8df9c61c,87 25 343 25 599 25 856 24 1113 22 1370 20 1627 19 1884 17 2141 15 2400 9
d8cfb5b1cab2ca009f63b89dfc8cc05571a027acf201d6f7440107ac8df9c61c,122 19 377 20 634 19 890 19 1146 18 1403 16 1660 15 1917 13 2174 10 2431 8
d8cfb5b1cab2ca009f63b89dfc8cc05571a027acf201d6f7440107ac8df9c61c,188 16 444 16 700 16 957 15 1215 12 1474 9
d8cfb5b1cab2ca009f63b89dfc8cc05571a027acf201d6f7440107ac8df9c61c,223 33 477 36 731 38 985 40 1237 44 1492 45 1748 44 2004 42 2259 42 2515 38 2771 35 3027 34 3283 33 3538 32 3794 27 4050 26 4306 21 4562 19 4818 18 5075 16 5332 13 5589 12 5846 10 6103 7
d8cfb5b1cab2ca009f63b89dfc8cc05571a027acf201d6f7440107ac8df9c61c,3476 6 3730 11 3984 15 4235 22 4482 33 4736 37 4991 39 5246 40 5501 41 5756 43 6011 44 6267 44 6522 45 6777 46 7033 46 7288 25 7315 20 7544 46 7801 45 8057 44 8314 42 8570 41 8827 40 9084 38 9341 36 9598 35 9856 32 10112 31 10369 29 10626 27 10883 24 11139 23 11396 21 11651 22 11906 23 12160 24 12416 24 12671 26 12927 26 13182 28 13438 29 13694 29 13943 4 13949 31 14198 39 14449 44 14703 20 14727 22 14958 19 14987 18 15212 15 15228 5 15244 17 15467 13 15485 4 15502 15 15722 13 15742 3 15759 14 15978 13 16000 1 16016 13 16233 14 16256 1 16272 14 16489 14 16512 1 16528 14 16745 16 16762 2 16768 2 16784 15 17001 20 17022 4 17040 16 17257 25 17296 18 17513 24 17553 18 17769 25 17809 20 18026 25 18066 21 18282 30 18323 22 18538 30 18580 22 18794 31 18837 21 19051 30 19094 21 19143 5 19308 30 19350 23 19388 19 19565 28 19607 22 19643 22 19822 28 19863 23 19898 25 20079 27 20120 22 20153 26 20336 27 20376 22 20409 27 20592 28 20632 22 20664 28 20849 28 20889 21 20919 29 21106 28 21145 21 21174 31 21363 28 21401 21 21430 31 21619 28 21658 19 21686 31 21876 27 21915 18 21942 31 22134 25 22172 17 22198 31 22392 23 22428 17 22454 31 22650 20 22684 17 22710 31 22911 14 22940 18 22967 30 23169 11 23196 18 23223 30 23427 7 23452 18 23480 29 23709 18 23736 29 23965 18 23993 28 24221 18 24251 26 24478 18 24510 24 24735 17 24770 20 24991 17 25027 19 25248 17 25284 18 25504 17 25541 17 25762 15 25797 17 26018 16 26053 17 26275 15 26309 17 26532 15 26565 17 26788 15 26819 19 27045 15 27072 23 27301 16 27326 26 27558 15 27580 28 27814 16 27834 31 28071 51 28328 51 28585 50 28842 49 29098 49 29355 48 29610 48 29865 48 30119 50 30370 53 30623 24 30651 28 30877 25 30910 24 31131 27 31167 22 31386 27 31424 21 31641 28 31681 19 31897 28 31938 17 32152 29 32195 15 32408 29 32452 13 32664 29 32709 11 32920 29 32966 9 33176 29 33224 6 33425 4 33432 29 33679 38 33934 39 34189 40 34444 42 34699 43 34955 43 35209 45 35463 20 35484 26 35718 21 35741 26 35972 23 35998 25 36227 24 36255 24 36483 24 36511 24 36738 25 36768 22 36994 25 37024 22 37250 25 37281 21 37506 25 37538 19 37762 25 37794 19 38018 25 38051 17 38274 24 38307 17 38530 24 38563 18 38786 24 38817 21 39043 22 39072 22 39299 22 39327 24 39556 21 39583 25 39812 20 39838 27 40068 19 40094 27 40324 18 40349 29 40581 15 40605 30 40837 14 40861 30 41093 13 41117 31 41349 13 41373 32 41606 11 41629 32 41862 11 41885 33 42118 11 42141 33 42374 11 42398 33 42631 10 42654 33 42887 10 42911 32 43143 11 43167 32 43399 12 43424 31 43655 14 43681 30 43911 15 43938 29 44166 17 44195 28 44422 18 44451 28 44678 19 44708 27 44934 19 44965 25 45190 20 45223 23 45447 19 45484 17 45703 19 45743 14 45959 20 46002 9 46215 20 46471 20 46727 20 46983 20 47239 20 47495 19 47750 20 48005 21 48259 22 48515 22 48770 22 49026 21 49282 20 49538 19 49794 18 50050 17 50306 17 50562 17 50818 18 51074 18 51330 19 51585 20 51841 21 52096 22 52352 22 52607 23 52863 23 53119 23 53375 22 53632 20 53888 20 54144 20 54400 21 54657 20 54913 20 55169 21 55426 20 55682 20 55938 20 56195 20 56452 26 56709 27 56967 26 57226 24 57484 24 57742 23 58001 21 58258 22 58514 24 58770 25 59026 28 59272 2 59281 31 59526 6 59537 32 59780 10 59791 35 60035 47 60290 48 60545 49 60801 49 61056 50 61312 49 61568 48 61824 47 62081 46 62337 44 62594 42 62851 40 63108 38 63366 36 63626 31 63892 20 64148 20 64405 18 64663 15 64920 13 65177 10 65433 10
d8cfb5b1cab2ca009f63b89dfc8cc05571a027acf201d6f7440107ac8df9c61c,3514 3 3520 1 3767 13 4022 16 4277 18 4532 20 4788 21 5044 22 5299 23 5552 26 5807 28 6062 29 6317 30 6573 31 6829 31 7085 31 7341 30 7597 30 7853 31 8109 30 8366 29 8622 29 8879 27 9135 25 9391 24 9647 22 9904 19 10159 19 10415 17 10670 17 10925 16 11180 16 11436 15 11691 16 11947 15 12203 15 12459 14 12715 14 12971 14 13227 14 13483 14 13739 14 13995 13 14251 14 14508 13 14764 13 15021 12 15277 13 15535 11 15791 11 16048 10 16306 8 16565 2
d8cfb5b1cab2ca009f63b89dfc8cc05571a027acf201d6f7440107ac8df9c61c,4591 10 4846 14 5101 17 5356 19 5611 22 5866 23 6122 23 6378 23 6633 24 6890 23 7146 23 7402 23 7658 23 7914 23 8171 22 8427 22 8684 21 8940 21 9198 19 9455 18 9712 17 9970 15 10228 13 10490 7
d8cfb5b1cab2ca009f63b89dfc8cc05571a027acf201d6f7440107ac8df9c61c,6161 6 6416 9 6672 10 6927 13 7183 14 7438 15 7694 15 7950 15 8205 16 8461 16 8717 15 8972 16 9226 17 9481 17 9736 17 9992 15 10247 15 10502 16 10757 16 11013 16 11268 17 11524 17 11779 18 12035 18 12290 18 12546 18 12801 19 13057 19 13313 19 13569 19 13825 18 14081 18 14338 16 14596 13 14855 8
d8cfb5b1cab2ca009f63b89dfc8cc05571a027acf201d6f7440107ac8df9c61c,7468 1 7722 6 7977 11 8232 13 8487 15 8743 16 8998 18 9254 18 9509 20 9765 20 10021 21 10276 22 10532 22 10788 23 11044 23 11299 24 11555 24 11811 24 12067 23 12323 23 12579 23 12836 21 13092 21 13348 20 13604 19 13861 17 14117 15 14373 12 14626 11 14876 15 15128 17 15381 20 15634 23 15888 25 16143 26 16398 27 16654 27 16910 27 17165 27 17411 3 17421 27 17665 7 17677 26 17921 8 17932 27 18177 37 18433 36 18689 36 18945 35 19201 34 19457 34 19713 33 19969 32 20225 19 20247 8 20481 18 20737 18 20993 18 21249 18 21505 18 21761 18 22017 19 22273 19 22529 19 22785 19 23041 19 23297 18 23553 18 23809 18 24065 18 24321 18 24577 18 24833 19 25089 19 25345 20 25601 21 25857 22 26113 24 26138 1 26369 36 26625 42 26881 44 27140 43 27404 37 27664 9 27674 23 27938 17 28196 16 28454 16 28711 16 28968 16 29225 15 29482 15 29739 14 29996 13 30252 13 30509 13 30766 12 31023 11 31281 8 31538 6 31796 3
d8cfb5b1cab2ca009f63b89dfc8cc05571a027acf201d6f7440107ac8df9c61c,8402 12 8656 16 8912 17 9168 18 9424 19 9680 19 9936 20 10192 21 10448 21 10704 22 10960 22 11216 22 11471 22 11727 22 11983 22 12239 22 12495 21 12751 21 13007 20 13263 20 13519 19 13775 18 14032 16 14288 15 14544 14 14799 14 15056 13 15312 14 15568 15 15825 15 15843 2 16087 18 16344 18 16600 18 16856 19 17112 19 17369 18 17625 17 17881 17 18138 16 18395 15 18651 15 18908 13 19166 11 19423 9 19682 5 19939 3
d8cfb5b1cab2ca009f63b89dfc8cc05571a027acf201d6f7440107ac8df9c61c,11758 2 12014 1
d8cfb5b1cab2ca009f63b89dfc8cc05571a027acf201d6f7440107ac8df9c61c,13132 4 13387 7 13640 11 13895 13 14150 14 14405 16 14660 18 14915 20 15170 21 15425 23 15681 24 15936 25 16192 26 16448 26 16704 26 16960 14 16980 5 17216 14 17238 4 17471 14 17727 15 17748 1 17750 3 17984 14 18003 6 18240 15 18257 10 18496 30 18752 32 19009 32 19266 31 19522 31 19778 31 20035 31 20291 31 20547 31 20804 30 21060 30 21317 30 21574 29 21830 31 22087 31 22343 32 22600 33 22856 34 23113 35 23370 35 23626 35 23883 35 24139 36 24395 36 24651 37 24907 37 25163 16 25180 21 25419 15 25437 20 25675 15 25694 19 25931 15 25950 20 26187 16 26206 20 26443 38 26699 38 26956 37 27212 36 27468 36 27724 35 27981 33 28237 33 28494 30 28751 28 29007 27 29264 25 29521 23 29778 21 30036 17 30293 12 30553 6
