ImageId,EncodedPixels
dab46d798d29aff2e99c23f47ed3064f5cafb1644629b015c95a2dd2ee593bb4,15302 7 15557 12 15812 14 16068 16 16324 17 16580 17 16837 17 17094 16 17351 15 17608 14 17866 11 18124 8
dab46d798d29aff2e99c23f47ed3064f5cafb1644629b015c95a2dd2ee593bb4,17563 7 17817 12 18072 14 18328 15 18583 17 18839 18 19095 18 19352 18 19608 18 19864 18 20121 17 20378 16 20635 15 20892 13 21150 11 21408 7
dab46d798d29aff2e99c23f47ed3064f5cafb1644629b015c95a2dd2ee593bb4,20877 5 21132 8 21387 10 21643 11 21899 12 22156 11 22412 12 22669 11 22925 12 23182 11 23439 10 23697 7 23955 4
dab46d798d29aff2e99c23f47ed3064f5cafb1644629b015c95a2dd2ee593bb4,26097 3 26350 8 26605 10 26860 13 27116 13 27373 13 27629 13 27886 12 28143 11 28400 9 28658 6
dab46d798d29aff2e99c23f47ed3064f5cafb1644629b015c95a2dd2ee593bb4,36920 7 37175 11 37429 14 37684 16 37939 18 38194 19 38450 19 38705 20 38961 20 39218 18 39474 18 39731 15 39988 13 40245 11 40503 6
dab46d798d29aff2e99c23f47ed3064f5cafb1644629b015c95a2dd2ee593bb4,51957 8 52212 10 52467 13 52722 15 52978 15 53234 15 53490 15 53747 14 54003 14 54260 13 54516 13 54773 12 55030 11 55288 9 55546 7 55804 5
dab46d798d29aff2e99c23f47ed3064f5cafb1644629b015c95a2dd2ee593bb4,59949 5 60204 7 60459 9 60714 11 60970 11 61225 12 61481 12 61737 12 61993 12 62249 12 62505 11 62762 9 63019 6
dab46d798d29aff2e99c23f47ed3064f5cafb1644629b015c95a2dd2ee593bb4,61282 6 61536 10 61791 11 62046 13 62301 14 62557 14 62812 15 63068 15 63324 14 63580 14 63836 14 64092 13 64349 12 64606 10 64864 5
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,138845 1 139347 2 139357 2 139858 2 139869 3 140365 1 140367 4 140374 2 140381 2 140386 2 140873 5 140879 11 140893 1 140897 3 141385 1 141388 2 141392 11 141405 1 141408 4 141900 16 141917 10 142412 16 142432 3 142436 4 142923 17 142946 1 142949 2 143435 19 143458 1 143461 3 143946 20 143969 3 143973 3 143978 2 144458 21 144480 4 144485 7 144969 17 144987 8 144997 7 145480 4 145485 13 145499 7 145509 6 145521 1 145991 19 146011 7 146020 3 146026 1 146031 3 146504 3 146508 22 146533 1 146537 3 146542 4 146548 2 147021 14 147037 5 147047 5 147053 5 147059 3 147533 9 147545 2 147550 4 147558 6 147565 1 147567 1 147569 3 148046 2 148049 3 148064 1 148070 4 148076 8 148087 1 148558 5 148583 3 148588 13 149095 3 149100 15 149607 21 150120 4 150125 17 150633 3 150638 17 151141 1 151147 1 151150 17 151653 2 151661 19 152165 3 152171 22 152677 1 152680 25 153191 26 153703 26 154215 26 154727 26 155238 26 155749 27 156260 29 156771 31 157283 33 157797 30 158310 31 158822 32 159333 33 159848 30 160361 29 160873 30 161381 34 161893 34 162406 33 162917 34 163425 38 163939 36 164450 37 164961 39 165472 40 165983 39 166494 14 166510 24 167006 14 167022 24 167517 15 167535 23 168028 16 168047 23 168539 14 168555 1 168560 22 169050 15 169072 22 169562 15 169587 19 170075 15 170100 19 170575 4 170587 15 170612 20 171086 7 171099 15 171123 20 171599 7 171611 15 171635 20 172111 7 172123 11 172147 20 172620 10 172636 10 172659 19 173132 10 173148 14 173170 19 173644 10 173655 1 173660 14 173676 24 174156 13 174171 15 174188 9 174198 15 174668 57 175179 59 175691 59 176203 60 176715 61 177227 61 177739 61 178251 42 178294 18 178763 60 179276 58 179789 57 180301 57 180814 56 181327 54 181839 53 182351 2 182355 45 182401 2 182867 44 182913 2 183379 44 183425 2 183890 45 183936 3 184404 9 184414 35 184919 5 184928 29 185429 7 185440 28 185942 37 186458 33 186969 34 187480 34 187990 36 188501 37 189011 38 189523 38 190035 37 190548 36 191060 36 191572 35 192085 31 192598 27 193110 26 193622 26 194138 13 194657 1
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,141930 1 142442 1 142954 2
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,148565 1 149077 1
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,148604 1
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,149089 1
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,150627 1
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,158800 2 159311 4 159820 8 160330 14 160841 15 161356 13 161868 14 162381 13 162891 14 163405 11 163918 1 163920 4
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,161379 1
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,164937 1 164941 2 165449 7 165961 2 165964 6 166477 3 166990 1
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,170043 1 170555 1 171066 2
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,191564 2
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,192081 1 192593 1
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,249873 6 250382 12 250892 19 251403 25 251913 31 252423 34 252934 36 253445 39 253485 1 253956 43 254468 44 254980 47 255491 49 256003 50 256515 51 257027 53 257538 56 258050 57 258561 59 259073 59 259585 59 260097 60 260609 60 261121 60 261634 59 262145 60 262657 60 263169 60 263681 60 264193 60 264705 61 265217 61 265729 61 266241 61 266753 61 267265 61 267777 61 268291 59 268804 57 269316 57 269828 57 270339 58 270852 57 271364 57 271875 57 272387 57 272898 57 273409 58 273922 55 274434 54 274946 54 275458 53 275971 52 276483 52 276995 51 277507 51 278017 52 278531 49 279045 47 279558 45 280071 43 280584 41 281097 38 281609 36 282122 32 282634 30 283147 28 283660 25 284175 21 284689 1 284692 15 285205 13
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,257255 1
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,258773 1 258777 3 258782 2 259285 11 259788 20 259810 3 260299 26 260810 27 261318 31 261829 30 262339 31 262849 37 263360 38 263870 40 263911 1 264382 43 264893 45 265403 48 265914 50 266426 50 266937 51 266990 1 267448 56 267960 58 268470 60 268981 64 269493 66 270005 67 270517 70 271029 70 271539 72 272050 73 272562 73 273074 73 273586 74 274098 74 274610 73 275122 73 275633 74 276144 75 276222 2 276656 80 277167 81 277678 81 278191 1 278193 78 278703 81 279215 81 279727 2 279731 78 280239 1 280242 79 280752 81 281264 81 281777 80 282289 80 282800 81 283312 81 283824 81 284336 81 284848 81 285360 81 285873 80 286386 79 286899 78 287412 77 287924 77 288436 1 288439 74 288949 76 289462 78 289974 78 290485 77 290995 79 291507 80 292021 79 292534 78 293045 79 293556 80 294067 82 294580 81 295092 1 295094 79 295604 80 296116 80 296629 79 297141 78 297653 77 298165 76 298677 76 299189 76 299701 1 299704 73 300214 1 300217 72 300726 2 300729 71 301237 71 301749 70 302261 70 302774 65 303285 66 303798 64 304312 61 304825 60 305338 54 305851 52 306364 50 306876 48 307389 46 307902 44 308414 43 308925 44 309437 40 309948 39 310460 37 310973 27 311002 5 311485 3 311489 22 311998 1 312002 20 312517 13 313029 4 313034 3 313542 1
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,259303 1 259815 1
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,260332 1 260839 2 260842 3 261350 8 261862 7
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,262841 1
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,298001 1 298513 1 299025 1 299536 2 300046 5 300558 2 300561 1 301071 1 301073 1 301583 3 302095 2 302607 1
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,299020 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,43 13 303 12 565 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,93 11 353 11 612 12 873 10 1133 9 1394 8 1654 7 1915 5 2177 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,109 4 367 8 625 11 885 11 1145 11 1405 11 1665 10 1925 10 2185 9 2446 8 2708 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,196 18 454 21 713 22 972 22 1232 22 1492 21 1751 21 2012 17 2273 14 2535 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,232 16 492 17 752 17 1013 16 1274 16 1535 15 1795 16 2055 16 2316 16 2577 15 2839 12 3102 9
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,261 3 521 4 781 4 1041 5 1301 6 1561 7 1821 8 2081 8 2341 8 2601 8 2861 7 3121 6 3381 5 3641 4 3901 3 4161 4 4421 5 4681 5 4941 5 5201 4 5461 3 5721 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,658 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,701 3 958 8 1216 12 1472 16 1727 22 1985 24 2244 25 2503 26 2763 27 3023 31 3284 33 3321 6 3546 46 3807 48 4068 48 4331 45 4595 41 4856 40 5117 39 5378 38 5639 15 5656 20 5900 13 5918 17 6161 11 6182 13 6423 7 6443 12 6704 10 6964 10 7225 9 7486 8 7747 6 8009 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,2382 5 2640 11 2899 13 3158 16 3417 19 3676 21 3934 23 4194 24 4453 26 4713 26 4972 28 5232 28 5492 27 5753 26 6013 26 6274 5 6287 11 6548 10 6809 7 7071 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,3527 12 3781 19 4039 22 4299 22 4558 23 4818 23 5078 22 5338 21 5600 15
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,5831 9 6089 15 6348 17 6607 20 6867 21 7127 22 7387 22 7647 22 7907 22 8168 21 8430 18 8692 15 8959 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,6756 5 7015 6 7274 7 7534 7 7793 8 8051 10 8307 14 8564 17 8823 18 9082 19 9340 21 9600 21 9859 22 10119 22 10379 22 10640 21 10901 20 11162 18 11425 12 11695 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,6928 5 7185 9 7444 11 7702 13 7960 15 8219 16 8479 15 8730 5 8738 15 8988 24 9247 24 9506 24 9765 23 10025 21 10284 16 10544 16 10803 17 11063 19 11323 21 11583 22 11843 23 12103 24 12363 24 12623 24 12896 11 13159 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,8018 5 8276 10 8535 13 8794 15 9054 15 9314 15 9574 16 9834 16 10095 16 10356 16 10620 13 10879 4 10885 8 11139 5 11145 9 11399 5 11405 8 11660 3 11665 8 11926 6 12187 4 12447 3 12707 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,10835 11 11094 14 11353 16 11613 16 11873 16 12134 15 12394 15 12655 13 12920 8 13183 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,11050 5 11309 7 11568 8 11828 8 12089 7 12349 7 12610 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,12000 4 12005 3 12258 13 12518 15 12777 17 13037 18 13297 18 13557 18 13817 18 14077 18 14337 18 14598 17 14859 14 15122 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,12846 5 13104 8 13363 10 13403 5 13622 12 13659 11 13881 49 14141 49 14400 50 14659 51 14919 50 15178 50 15438 48 15698 22 15727 16 15959 16 15976 1 16220 12 16485 6 16741 11 16997 17 17256 18 17515 19 17775 20 18035 19 18295 19 18557 17 18821 11
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,13237 1 13493 8 13752 11 14012 12 14272 13 14531 14 14791 15 15051 15 15310 16 15569 17 15828 18 16088 18 16347 19 16607 18 16867 18 17127 17 17387 16 17648 14 17908 12 18168 11 18430 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,13452 1 13711 5 13971 5 14232 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,15341 1 15601 2 15861 3 16121 3 16381 3 16641 3 16901 3 17161 3 17421 3 17681 3 17941 2 18201 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,15395 8 15653 10 15909 15 16166 18 16425 19 16685 19 16944 20 17204 21 17464 21 17725 20 17987 18 18250 14 18512 10 18773 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,16513 4 16767 18 17026 23 17286 24 17545 26 17806 25 18066 24 18328 18 18598 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,16897 4 17157 4 17416 5 17675 6 17935 6 18194 7 18454 7 18715 6 18975 6 19237 4 19497 4 19759 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,18379 4 18637 8 18897 9 19157 9 19416 11 19676 11 19937 10 20197 10 20457 10 20718 9 20978 9 21240 6 21502 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,18962 5 19219 9 19478 11 19736 13 19994 14 20253 15 20512 16 20771 16 21030 16 21289 16 21549 14 21809 13 22069 11 22330 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,19544 5 19555 9 19802 23 20060 26 20319 27 20578 28 20837 30 21096 30 21356 30 21616 29 21876 29 22136 28 22400 12 22416 6 22661 9 22922 6 23183 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,22985 2 23242 7 23501 9 23761 10 24020 11 24279 12 24531 4 24537 14 24788 23 25047 24 25307 24 25567 24 25827 24 26087 23 26348 10 26360 9 26609 8 26621 8 26871 4 26880 8 27140 8 27399 9 27659 10 27919 10 28179 11 28439 11 28699 10 28960 9 29221 8 29481 8 29742 7 30002 7 30262 6 30524 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,23058 13 23317 16 23576 17 23836 18 24095 19 24353 21 24612 23 24871 23 25130 24 25390 23 25650 23 25910 22 26171 20 26432 18 26693 15 26954 12 27216 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,25452 4 25712 5 25972 6 26232 6 26493 5 26755 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,25745 7 26003 10 26263 10 26523 10 26782 11 27043 10 27302 10 27563 8 27825 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,27531 1 27546 4 27788 7 27800 13 28047 8 28058 16 28307 9 28317 21 28339 1 28566 35 28826 35 29086 35 29346 35 29605 36 29866 35 30126 35 30386 35 30648 32 30909 23 31169 22 31429 23 31690 23 31951 22 32213 19 32476 16 32746 6 32757 1 33005 15 33264 17 33523 18 33782 18 34041 18 34301 18 34562 17 34824 16 35090 11 35349 12 35608 13 35866 15 36125 16 36386 15 36647 14 36909 8 36918 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,28414 7 28674 14 28934 17 29194 20 29454 22 29715 22 29975 21 30237 17 30499 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,29434 6 29693 8 29952 10 30211 13 30471 13 30730 15 30990 15 31250 15 31510 15 31770 15 32031 15 32291 15 32551 16 32811 16 33072 15 33332 15 33592 15 33853 13 34114 10 34377 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,29842 5 30099 9 30358 11 30617 12 30877 13 31137 13 31396 14 31656 14 31916 15 32176 15 32435 17 32696 16 32956 16 33216 16 33476 15 33736 15 33997 14 34257 14 34518 12 34778 11 35039 9 35299 8 35561 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,31387 4 31646 6 31905 8 32163 10 32423 11 32682 12 32942 12 33202 12 33462 11 33722 11 33983 9 34243 8 34504 6 34765 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,33457 1 33716 3 33976 2 34237 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,33836 4 34094 9 34352 11 34611 12 34870 13 35130 13 35390 13 35650 13 35910 12 36169 12 36429 12 36687 13 36945 16 37204 17 37463 18 37723 18 37982 18 38241 19 38501 18 38760 18 39020 17 39280 16 39540 15 39800 15 40060 14 40321 11 40581 9 40842 6 41101 4 41359 7 41618 8 41877 10 42136 12 42395 13 42655 14 42914 15 43174 16 43434 16 43694 17 43954 17 44214 17 44474 17 44734 17 44995 16 45255 15 45516 13 45777 11 46038 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,35247 2 35501 11 35759 14 36017 16 36276 17 36535 18 36795 17 37055 16 37315 16 37575 15 37835 14 38096 11 38357 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,35735 1 35993 4 36253 4 36513 4 36773 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,35856 1 36113 7 36371 10 36629 12 36887 14 37147 14 37405 16 37662 19 37920 20 38178 22 38438 22 38697 22 38957 18 39216 16 39475 17 39735 17 39994 18 40254 17 40514 17 40775 15 41035 14 41296 11 41557 8 41820 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,35952 2 36211 3 36472 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,36307 4 36564 9 36823 11 37083 12 37343 12 37603 12 37863 12 38123 13 38383 13 38643 13 38904 12 39164 12 39186 10 39424 12 39442 16 39669 6 39683 13 39700 19 39926 11 39943 13 39957 22 40185 15 40201 38 40443 55 40702 55 40961 33 41000 11 41012 1 41220 33 41480 27 41740 25 42000 24 42260 23 42521 20 42782 16 43043 11 43305 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,38073 2 38332 3 38593 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,38346 3 38602 10 38860 13 39118 16 39377 17 39637 18 39897 18 40157 18 40417 18 40677 18 40938 16 41200 14 41461 13 41722 11 41984 8 42245 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,41081 1 41341 2 41601 2 41861 2 42121 3 42381 3 42641 2 42901 2 43161 2 43421 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,41382 2 41641 5 41900 8 42160 8 42420 9 42680 9 42940 9 43200 8 43461 6 43722 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,42209 4 42466 10 42725 13 42985 13 43244 15 43504 15 43764 15 44024 15 44283 15 44543 14 44803 11 45063 9 45324 7 45584 6 45846 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,42300 3 42557 8 42815 11 43073 14 43332 15 43592 15 43851 16 44111 15 44371 15 44631 14 44891 13 45151 12 45411 10 45674 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,43910 5 44162 15 44413 25 44672 27 44932 28 45192 28 45452 28 45712 28 45973 27 46233 26 46491 28 46749 29 47009 27 47269 17 47529 16 47789 15 48049 13 48310 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,44821 2 44826 5 45078 16 45337 18 45595 20 45855 21 46114 22 46375 21 46637 19 46900 15
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,46202 6 46460 9 46718 12 46978 13 47237 14 47497 14 47757 14 48016 15 48276 15 48536 15 48796 15 49056 15 49077 6 49316 14 49332 13 49577 13 49591 14 49837 12 49850 15 50098 10 50110 16 50359 8 50370 15 50620 6 50631 13 50892 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,48765 10 49024 13 49284 13 49544 14 49804 14 50065 13 50326 12 50587 10 50848 9 51111 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,49148 8 49407 10 49666 11 49926 10 50186 9 50447 7 50707 6 50969 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,49953 3 50209 9 50467 12 50725 15 50984 16 51243 17 51502 18 51761 19 52021 19 52281 18 52540 18 52800 18 53060 17 53320 16 53580 15 53840 14 54101 11 54362 8 54624 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,49972 8 50230 13 50489 15 50748 18 51008 19 51268 19 51528 19 51788 20 52048 20 52308 20 52569 18 52830 16 53092 12
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,50273 8 50531 10 50791 10 51050 11 51309 11 51568 12 51828 11 52088 9 52348 8 52608 7 52869 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,50695 6 50954 7 51213 8 51473 8 51733 8 51994 6 52254 5 52515 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,51684 1 51939 7 52199 8 52458 9 52719 9 52979 9 53240 7 53502 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,52444 2 52701 7 52958 10 53217 11 53475 13 53735 13 53994 15 54254 17 54514 18 54774 18 55034 19 55296 3 55302 11 55562 12 55822 12 56081 14 56342 13 56602 14 56862 15 57123 15 57384 15 57644 15 57904 15 58164 15 58425 14 58686 12 58947 9
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,53263 8 53521 10 53780 12 54039 13 54299 12 54559 12 54819 12 55079 12 55338 13 55598 13 55858 12 56117 13 56377 12 56636 13 56896 13 57156 13 57416 13 57676 13 57936 13 58196 12 58456 12 58716 12 58976 11 59236 11 59496 11 59756 10 60016 10 60277 8 60538 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,53427 5 53685 8 53944 10 54203 11 54462 12 54722 12 54981 13 55240 14 55500 14 55759 14 56019 14 56279 15 56539 15 56799 15 57059 15 57319 14 57579 14 57839 14 58099 14 58359 14 58620 12 58880 12 59141 10 59402 8 59663 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,55478 7 55731 16 55989 19 56247 21 56506 23 56766 23 57026 24 57286 27 57546 19 57566 8 57807 17 57826 8 58069 14 58086 9 58330 12 58347 8 58594 3 58607 9 58867 9 59127 9 59387 9 59647 9 59907 8 60168 6 60429 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,56922 6 57179 10 57438 12 57697 13 57957 13 58216 14 58475 15 58735 14 58996 11 59257 9 59519 8 59779 10 60039 11 60298 12 60558 14 60817 16 61077 16 61337 16 61598 15 61858 14 62118 13 62379 11 62640 8 62894 6 63151 11 63407 17 63666 20 63926 20 64185 22 64445 22 64706 21 64966 21 65226 20 65487 18 65747 17 66008 15 66270 11 66534 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,57199 2 57459 2 57718 3 57978 3 58238 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,58018 6 58277 11 58536 13 58796 13 59056 13 59317 12 59577 12 59837 11 60099 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,59552 5 59811 9 60069 12 60329 13 60588 15 60848 16 61108 16 61368 17 61392 1 61628 17 61649 6 61889 17 61907 8 62149 27 62409 27 62670 26 62931 25 63192 24 63452 23 63713 22 63974 20 64235 7 64244 8 64496 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,60645 5 60903 7 61162 9 61422 8 61681 9 61941 9 62202 7 62463 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,61617 4 61877 4 62135 6 62394 7 62653 8 62913 8 63172 9 63432 9 63692 9 63952 9 64213 8 64474 7 64735 6 64997 4 65257 4 65518 3 65779 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,62863 7 63118 14 63377 16 63637 16 63897 16 64157 16 64417 15 64678 13 64940 9 65202 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,63584 4 63843 5 64102 7 64361 7 64620 8 64880 8 65140 8 65400 7 65660 7 65920 6 66182 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,65881 5 66138 10 66395 13 66654 3 66659 9 66913 16 67172 17 67432 17 67692 17 67952 16 68212 16 68472 15 68732 15 68994 13 69255 11 69517 9 69779 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,65981 11 66239 14 66498 16 66756 18 67016 18 67276 18 67536 17 67797 16 68058 14 68319 12 68581 9 68843 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,67081 1 67341 2 67601 3 67616 11 67861 3 67872 16 68121 3 68129 19 68381 4 68387 22 68641 28 68901 28 69161 27 69421 27 69681 26 69944 22 70205 20 70468 15 70735 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,67748 8 68007 10 68265 13 68523 15 68782 16 69041 16 69300 16 69560 15 69820 15 70080 14 70340 14 70601 12 70862 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,68967 5 69225 9 69483 13 69741 16 70001 16 70260 17 70519 18 70779 17 71039 15 71300 10 71562 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,69275 7 69533 9 69791 12 70049 14 70307 16 70565 17 70824 18 71083 18 71342 19 71601 19 71861 18 72121 17 72381 16 72641 13 72902 11 73162 8 73424 5 73686 5 73945 11 74203 14 74462 15 74720 18 74979 19 75238 20 75498 20 75757 20 76017 19 76277 15 76537 13 76798 11 77059 9 77321 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,72281 2 72541 3 72801 3 73061 4 73321 4 73581 4 73841 4 74101 3 74361 2 74621 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,73797 5 74055 8 74314 9 74573 11 74832 12 75091 13 75351 13 75610 14 75869 14 76127 16 76386 16 76645 16 76903 17 77162 16 77421 16 77680 16 77940 15 78200 15 78459 15 78719 14 78979 13 79240 11 79500 10 79760 8 80020 8 80281 6 80542 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,77965 2 78223 7 78481 9 78739 12 78998 13 79257 14 79516 14 79776 14 80036 13 80296 12 80557 10 80817 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,78651 9 78909 13 79169 14 79428 15 79688 15 79948 15 80208 15 80469 14 80730 13 80991 12 81254 9 81517 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,78676 1 78936 2 79195 3 79455 3 79716 1
