ImageId,EncodedPixels
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,163595 2 164106 3
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,170255 3 170757 7 170765 5 171269 13 171781 4 171787 7 172293 13 172806 13 173318 7 173326 6 173831 2 173834 3 173838 5 174343 2 174347 7 174855 2 174859 7 175367 2 175371 6 175879 2 175883 6 176391 2 176395 2 176398 3 176903 2 176911 2 177415 2 177423 3
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,171797 2 172309 2 172821 2
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,173993 4 174504 12 175014 14 175526 15 176036 17 176547 18 177058 19 177570 20 178083 20 178595 20 179106 22 179618 23 180129 25 180640 26 181150 28 181661 30 182174 29 182686 29 183198 29 183710 29 184222 29 184734 30 185246 30 185757 31 186268 32 186780 32 187293 31 187805 31 188318 30 188830 1 188836 23 189349 4 189356 14 189864 1 189870 12 190382 13 190894 13 191405 15 191916 16 192427 17 192940 17 193452 16 193964 17 194476 17 194988 17 195500 18 196012 18 196524 18 197036 17 197549 15 198061 14 198574 12 199086 10 199600 6
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,174359 1
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,176387 1
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,196498 2 197008 5 197519 6 198029 9 198540 10 199052 10 199563 11 200075 10 200587 10 201099 9 201611 9 202123 13 202637 10 202660 3 203154 5 203168 8 203668 2 203678 15 204180 1 204189 17 204691 2 204700 18 205202 4 205211 20 205710 9 205723 21 206221 35 206733 36 207244 37 207756 38 208269 37 208781 37 209293 37 209805 36 210317 34 210827 12 210840 23 211339 10 211354 21 211851 10 211866 20 212363 10 212376 22 212876 10 212887 22 213389 32 213903 29 214416 4 214422 22 214934 21 215446 19 215958 18 216471 16 216982 17 217494 17 218006 17 218517 17 219027 18 219538 18 220051 16 220562 17 221074 3 221078 9 221090 1 221586 2 221590 8 222102 8 222614 9 223126 3 223130 5 223632 3 223638 7 224144 11 224656 5 225169 4 225680 9 226194 7 226706 3 226710 2 227218 1 227220 1
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,216393 1
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,226648 1
0ed3555a4bd48046d3b63d8baf03a5aa97e523aa483aaa07459e7afa39fb96c6,18431 2 18687 2 18942 3 19198 3 19454 3 19710 3 19966 3 20223 2 20479 2 20734 3 20990 3 21246 3 21502 3 21758 3 22014 3 22271 2 22527 2 22784 1
0ed3555a4bd48046d3b63d8baf03a5aa97e523aa483aaa07459e7afa39fb96c6,28275 3 28528 8 28784 8 29040 9 29296 9 29552 9 29808 8 30065 7 30323 4
0ed3555a4bd48046d3b63d8baf03a5aa97e523aa483aaa07459e7afa39fb96c6,31353 7 31608 9 31864 9 32120 9 32376 9 32632 9 32888 9 33145 7 33404 1
0ed3555a4bd48046d3b63d8baf03a5aa97e523aa483aaa07459e7afa39fb96c6,34307 6 34561 9 34817 9 35073 10 35329 10 35585 10 35841 10 36097 10 36353 9 36609 8 36865 5 37121 3
0ed3555a4bd48046d3b63d8baf03a5aa97e523aa483aaa07459e7afa39fb96c6,34539 1 34793 5 34803 2 35048 7 35057 6 35303 8 35313 7 35559 8 35569 7 35815 8 35825 8 36071 8 36081 8 36327 8 36337 8 36584 8 36593 8 36841 16 37098 15 37354 16 37610 15 37866 14 38122 11 38379 10 38636 8 38894 5
0ed3555a4bd48046d3b63d8baf03a5aa97e523aa483aaa07459e7afa39fb96c6,37585 7 37840 12 38095 15 38351 15 38606 16 38863 15 39119 15 39375 15 39632 14 39888 13 40143 14 40398 14 40653 16 40909 17 41165 17 41421 17 41677 17 41933 17 42190 16 42448 13 42705 11 42962 8 43220 3
0ed3555a4bd48046d3b63d8baf03a5aa97e523aa483aaa07459e7afa39fb96c6,38078 6 38333 8 38589 9 38844 10 39100 10 39352 13 39607 14 39862 14 40117 10 40373 9 40629 9 40885 9 41142 7 41398 7 41656 3
0ed3555a4bd48046d3b63d8baf03a5aa97e523aa483aaa07459e7afa39fb96c6,39654 5 39908 8 40164 8 40419 9 40675 9 40931 9 41186 9 41442 9 41699 7 41957 2
0ed3555a4bd48046d3b63d8baf03a5aa97e523aa483aaa07459e7afa39fb96c6,43497 4 43747 3 43751 8 44001 14 44256 16 44512 17 44767 19 45023 19 45279 19 45535 19 45791 19 46048 18 46306 3 46313 9 46570 8 46826 7 47083 5
0ed3555a4bd48046d3b63d8baf03a5aa97e523aa483aaa07459e7afa39fb96c6,43989 3 44243 7 44497 10 44753 11 45008 11 45264 11 45520 11 45776 12 46032 12 46289 12 46545 11 46802 10 47059 8 47318 2
0ed3555a4bd48046d3b63d8baf03a5aa97e523aa483aaa07459e7afa39fb96c6,57871 1 58123 8 58378 10 58633 12 58889 12 59144 13 59400 13 59656 13 59912 12 60168 12 60425 11 60681 10 60938 8 61196 5
dab46d798d29aff2e99c23f47ed3064f5cafb1644629b015c95a2dd2ee593bb4,3816 2 4069 8 4324 12 4580 13 4836 14 5092 15 5348 15 5605 14 5862 13 6120 10 6379 6
dab46d798d29aff2e99c23f47ed3064f5cafb1644629b015c95a2dd2ee593bb4,15302 8 15557 12 15812 15 16068 16 16324 17 16580 18 16837 17 17093 17 17351 15 17608 14 17866 12 18124 8
dab46d798d29aff2e99c23f47ed3064f5cafb1644629b015c95a2dd2ee593bb4,17562 9 17817 12 18072 15 18328 16 18583 18 18839 18 19095 19 19351 19 19608 18 19864 19 20121 18 20378 17 20635 15 20892 14 21150 11 21407 9 21667 1
dab46d798d29aff2e99c23f47ed3064f5cafb1644629b015c95a2dd2ee593bb4,20877 6 21132 8 21387 10 21643 11 21899 12 22155 13 22412 12 22668 13 22925 12 23182 11 23439 10 23696 9 23954 6
dab46d798d29aff2e99c23f47ed3064f5cafb1644629b015c95a2dd2ee593bb4,26096 5 26350 8 26604 12 26860 13 27116 14 27372 14 27629 13 27886 12 28142 12 28400 10 28657 8 28916 2
dab46d798d29aff2e99c23f47ed3064f5cafb1644629b015c95a2dd2ee593bb4,36920 7 37174 12 37429 15 37683 18 37938 19 38194 19 38449 21 38705 20 38961 20 39217 20 39474 18 39731 16 39988 13 40245 11 40502 8
dab46d798d29aff2e99c23f47ed3064f5cafb1644629b015c95a2dd2ee593bb4,51703 3 51956 9 52211 12 52466 15 52722 15 52978 15 53234 15 53490 15 53746 15 54003 14 54259 14 54516 13 54773 12 55030 11 55287 10 55545 8 55803 6
dab46d798d29aff2e99c23f47ed3064f5cafb1644629b015c95a2dd2ee593bb4,59949 5 60204 8 60459 10 60714 11 60970 11 61225 13 61481 13 61737 13 61993 12 62249 12 62505 11 62762 9 63019 7 63277 3
dab46d798d29aff2e99c23f47ed3064f5cafb1644629b015c95a2dd2ee593bb4,61027 3 61281 8 61536 10 61791 12 62046 13 62301 14 62556 15 62812 15 63068 15 63323 15 63580 14 63836 14 64092 14 64349 12 64606 10 64863 7
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,137811 3 138320 14 138832 15 139343 18 139855 19 139875 1 139878 3 140361 28 140391 2 140872 30 140904 2 141384 35 141892 1 141896 36 142404 1 142408 36 142915 2 142921 36 143427 3 143431 24 143456 13 143472 1 143939 42 143982 4 144452 2 144455 47 144968 47 145478 49 145990 49 146503 49 146555 1 147015 49 147065 3 147528 3 147532 49 148041 14 148057 2 148061 33 148553 14 148575 31 149066 1 149068 12 149088 5 149094 24 149588 3 149600 4 149605 26 150101 1 150113 31 150625 6 150632 24 151138 5 151144 25 151651 31 152164 30 152676 31 153188 31 153699 31 154210 31 154722 31 155235 30 155747 31 156259 31 156771 33 157283 34 157795 34 158309 33 158821 34 159329 1 159332 35 159840 39 160352 40 160864 40 161377 39 161889 39 162401 39 162912 40 163423 40 163936 40 164448 40 164960 41 165470 43 165981 44 166493 43 167000 3 167005 43 167512 48 168024 48 168537 46 169049 20 169070 25 169562 16 169583 25 170060 7 170074 17 170095 2 170099 22 170572 9 170586 18 170607 2 170611 22 171084 10 171098 18 171119 3 171123 22 171596 11 171610 18 171631 2 171635 21 172107 12 172122 18 172146 22 172618 13 172635 18 172658 21 173130 15 173147 44 173642 60 174154 60 174666 61 175178 61 175690 62 176202 62 176714 63 177226 63 177739 62 178251 62 178762 62 179275 60 179787 60 180300 59 180811 60 181323 60 181838 56 182350 54 182862 54 183375 53 183889 51 184401 50 184915 46 185428 41 185940 40 186453 39 186965 38 187473 1 187477 38 187985 3 187989 38 188496 42 189009 41 189520 41 190032 41 190543 42 191051 45 191562 46 192075 44 192587 8 192597 29 192629 1 193099 7 193109 28 193612 6 193621 28 194125 1 194127 2 194133 20 194154 7 194646 1 194650 10 194661 1 194666 2 194671 1 195162 2 195168 2 195178 2
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,151129 2 151641 2
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,151134 1 151645 2 152157 3 152669 3 153181 2
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,155267 1 155779 1
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,157773 3 158285 5 158797 6 159306 10 159817 14 160329 16 160840 18 161352 18 161864 19 162375 21 162887 20 163399 19 163911 18 164423 13 164440 1 164935 13 165447 13 165960 12 166472 12 166984 12 167497 7 168010 3 168523 1
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,163421 1 163933 1
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,169018 1 169529 4 170040 5 170552 5 171064 5 171577 4
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,173631 1 174143 2
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,189004 2
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,189512 1
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,190535 2 191048 1 191560 1
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,249361 7 249869 1 249872 10 250380 19 250891 26 251401 31 251912 34 252422 36 252933 41 253444 43 253956 45 254467 48 254979 49 255491 49 256002 52 256514 54 257025 57 257537 59 258049 60 258561 60 259073 60 259585 61 260097 61 260609 61 261121 61 261633 61 262145 61 262657 61 263169 62 263681 61 264193 62 264705 62 265217 62 265729 62 266241 62 266753 62 267265 62 267777 62 268289 62 268801 61 269314 60 269826 60 270338 60 270850 60 271362 59 271873 60 272385 60 272897 60 273409 59 273921 58 274433 57 274945 56 275457 55 275969 55 276481 54 276993 54 277505 54 278017 53 278529 53 279041 52 279553 51 280069 46 280582 44 281095 42 281608 39 282120 36 282632 34 283145 31 283659 28 284172 26 284686 23 285200 20 285716 12 286229 3
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,256220 2 256728 7 256738 2 256743 1 257240 13 257254 3 257753 2 257758 6 257766 3 258260 3 258265 12 258278 3 258283 1 258771 18 258790 3 258795 2 259273 7 259282 23 259307 2 259787 30 259819 3 260294 35 260330 4 260805 41 261315 44 261826 47 262337 41 262848 41 262890 1 263358 48 263869 45 263916 2 264381 45 264892 47 265403 51 265914 53 266425 54 266936 56 267448 58 267959 60 268469 63 268981 67 269492 68 270004 71 270517 70 271028 72 271538 74 272049 75 272561 75 273073 75 273585 75 274097 76 274609 75 275119 77 275630 78 275710 3 276141 84 276652 85 277165 84 277676 85 278188 85 278700 85 279212 1 279214 83 279724 85 280238 83 280750 83 281262 83 281774 83 282287 82 282799 82 283310 84 283821 1 283823 83 284334 83 284846 83 285357 84 285869 84 286381 84 286894 83 287406 86 287920 84 288434 82 288947 82 289460 81 289970 84 290482 84 290994 82 291077 1 291506 82 291589 1 292019 83 292531 83 293042 84 293554 84 294066 84 294579 83 295091 83 295603 82 296115 82 296627 82 297139 82 297652 80 298164 79 298676 78 299187 79 299699 79 300212 77 300725 76 301236 77 301748 72 301823 2 302260 72 302772 71 303284 68 303796 67 304309 65 304823 63 305334 63 305847 58 305906 1 306360 1 306363 52 306875 51 307387 50 307900 47 308413 45 308924 46 309435 46 309947 42 310459 39 310972 37 311484 32 311997 29 312510 24 313025 2 313028 14 313538 1 313541 4 313546 3
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,262328 2 262840 3 263352 3
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,293377 1 293889 1
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,295427 1
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,296462 2 296967 1 296974 3 296979 1 297479 3 297484 9 297992 2 297995 9 298505 5 298512 3 299017 10 299530 9 300040 2 300044 7 300552 1 300557 6 301069 6 301582 5 302095 3 302607 2 303119 2
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,296961 1 297473 1
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,299012 1 299524 1
9ab2d381f90b485a68b82bc07f94397a0373e3215ad20935a958738e55f3cfc2,299029 2 299541 2 300053 2 300565 2 301077 2 301589 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,2 2 261 3 521 5 781 5 1041 6 1301 7 1561 8 1821 8 2081 8 2341 8 2601 8 2861 8 3121 7 3381 6 3641 5 3901 4 4161 5 4421 5 4681 5 4941 5 5201 5 5461 4 5721 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,42 15 302 14 563 9
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,92 13 107 8 352 24 612 24 872 11 884 12 1133 10 1144 12 1393 9 1404 12 1654 7 1664 12 1915 6 1924 11 2176 3 2185 10 2446 8 2707 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,195 20 454 21 699 7 712 23 956 11 972 23 1213 15 1231 23 1468 21 1491 22 1726 23 1751 21 1984 25 2011 20 2243 27 2272 16 2502 28 2533 12 2762 33 3022 34 3062 1 3283 35 3319 11 3545 48 3807 48 4068 48 4329 48 4594 43 4855 42 5116 41 5377 40 5638 38 5899 14 5918 18 6160 12 6181 15 6422 9 6442 13 6703 12 6964 10 7224 11 7485 9 7746 8 8008 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,231 19 491 19 751 19 1012 18 1273 17 1534 17 1794 18 2055 17 2315 17 2577 15 2838 14 3101 11 3364 2 3368 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,258 2 517 4 777 4 1037 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,396 4 656 4 917 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,2381 8 2639 13 2898 15 3157 18 3416 20 3675 22 3934 24 4193 26 4453 26 4712 28 4972 28 5232 28 5492 28 5752 28 6013 26 6274 6 6286 13 6547 11 6808 9 7069 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,3273 4 3524 16 3780 21 4039 22 4298 24 4557 25 4817 24 5077 24 5338 22 5599 18 5861 11
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,5574 2 5830 12 6088 17 6347 19 6607 21 6867 22 7126 23 7386 23 7647 23 7907 22 8168 21 8429 20 8692 16 8955 9
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,6496 5 6754 7 7014 7 7274 7 7533 8 7792 9 8048 13 8305 16 8564 17 8822 19 9081 20 9340 21 9599 22 9859 22 10119 22 10379 22 10639 22 10900 21 11161 20 11424 15 11689 8 11956 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,6927 7 7185 10 7443 12 7701 14 7960 15 8219 16 8473 1 8478 16 8729 7 8737 17 8987 26 9246 26 9505 26 9764 25 10024 23 10283 18 10543 17 10803 18 11062 21 11322 23 11582 24 11842 25 12102 26 12363 25 12587 4 12623 25 12845 7 12883 8 12894 13 13103 10 13143 4 13158 8 13362 11 13401 9 13621 14 13643 3 13651 4 13657 13 13881 50 14140 51 14399 52 14659 51 14918 51 15178 50 15437 50 15698 47 15958 20 16219 14 16480 12 16738 16 16996 19 17255 20 17514 21 17774 21 18034 21 18295 19 18556 18 18820 13 19089 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,8017 8 8275 12 8535 13 8794 15 9053 17 9313 17 9573 17 9834 17 10093 19 10351 3 10355 18 10610 4 10619 15 10879 15 11139 5 11145 9 11398 16 11659 5 11665 8 11920 2 11926 6 12186 5 12446 4 12706 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,10576 3 10583 2 10834 13 11093 15 11353 16 11613 16 11873 16 12133 17 12394 15 12655 14 12916 12 13182 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,10791 3 11049 7 11308 9 11568 9 11828 9 12088 9 12348 8 12609 6 12871 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,11999 11 12258 14 12517 17 12777 18 13036 19 13296 19 13556 20 13816 20 14077 19 14337 18 14597 18 14858 17 15121 11
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,13234 6 13492 10 13752 11 14011 13 14271 15 14531 15 14791 15 15050 17 15309 18 15569 18 15828 19 16087 19 16347 19 16607 19 16867 18 17127 17 17387 16 17647 15 17907 14 18168 12 18429 9
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,13450 6 13710 7 13970 7 14231 6 14492 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,15136 6 15394 9 15651 13 15906 18 16165 19 16424 20 16684 20 16944 21 17204 21 17464 22 17724 22 17986 19 18249 15 18511 12 18772 9 19033 6 19296 5 19543 22 19801 25 20060 26 20318 29 20577 30 20837 30 21096 31 21355 31 21615 31 21875 30 22136 28 22398 25 22661 10 22921 8 23182 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,15341 2 15601 3 15861 3 16121 3 16381 4 16641 4 16901 4 17161 4 17421 4 17681 3 17941 3 18201 2 18461 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,16509 11 16766 21 17025 25 17285 26 17545 26 17805 26 18066 24 18327 22 18594 9
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,16638 3 16897 4 17157 4 17415 6 17674 7 17934 7 18194 7 18454 7 18714 7 18975 6 19235 6 19497 4 19758 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,18378 6 18637 8 18896 10 19156 11 19416 12 19676 12 19936 12 20196 12 20457 11 20717 10 20978 9 21239 7 21501 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,18702 3 18960 8 19218 11 19477 12 19735 14 19993 16 20252 17 20511 17 20770 17 21029 17 21289 16 21549 15 21809 13 22069 12 22330 9 22592 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,22351 2 22611 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,22804 7 23057 15 23316 17 23576 18 23835 19 24094 21 24352 23 24611 24 24870 25 25130 24 25390 24 25650 23 25910 23 26170 22 26431 19 26692 16 26954 13 27216 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,22984 4 23242 8 23501 10 23760 11 24019 12 24278 13 24529 23 24788 23 25047 25 25306 26 25566 25 25826 25 26087 24 26348 22 26609 9 26620 9 26870 7 26880 9 27139 9 27399 10 27658 11 27918 12 28178 12 28438 12 28699 11 28960 10 29221 9 29481 9 29741 8 30001 8 30262 7 30523 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,25192 3 25451 6 25711 7 25971 7 26232 7 26492 7 26754 5 27018 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,25488 3 25744 9 26003 10 26263 10 26522 12 26782 12 27042 11 27302 10 27563 8 27824 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,27529 5 27540 1 27544 8 27788 7 27799 15 28047 9 28058 18 28306 35 28566 35 28825 36 29085 36 29345 36 29605 36 29865 36 30125 36 30386 35 30647 34 30908 25 31169 23 31429 24 31689 25 31950 24 32212 21 32475 18 32497 1 32740 20 33004 16 33263 18 33522 19 33781 20 34041 19 34301 19 34562 18 34823 18 35088 13 35348 13 35607 14 35865 16 36125 16 36385 16 36646 15 36908 13 37176 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,28155 3 28414 10 28673 17 28933 19 29193 23 29453 24 29714 23 29975 22 30236 19 30498 11
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,29176 2 29433 7 29692 10 29951 12 30211 13 30470 15 30730 15 30990 15 31250 15 31510 16 31770 16 32030 16 32290 17 32551 16 32811 17 33071 17 33331 16 33592 15 33853 13 34114 11 34376 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,29840 8 30098 11 30357 12 30617 13 30877 13 31136 14 31387 5 31396 15 31645 8 31656 15 31904 10 31915 16 32163 29 32422 30 32682 30 32941 31 33201 31 33461 13 33476 16 33722 11 33736 16 33982 11 33996 15 34243 9 34256 15 34504 7 34517 14 34765 5 34778 12 35038 11 35299 9 35560 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,33456 3 33716 3 33976 3 34236 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,33835 7 34093 10 34351 13 34610 14 34870 14 35130 14 35390 13 35650 13 35909 13 36169 13 36428 13 36686 15 36945 17 37204 18 37463 19 37722 19 37981 20 38241 19 38500 19 38760 18 39020 17 39279 18 39539 17 39799 16 40060 14 40320 13 40581 10 40841 8 41100 7 41358 8 41617 10 41876 12 42135 13 42395 14 42654 15 42914 16 43174 16 43433 18 43693 18 43953 18 44213 18 44474 17 44734 17 44994 17 45255 15 45516 14 45776 12 46038 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,35244 7 35500 12 35758 15 36017 16 36276 17 36535 18 36794 19 37054 18 37314 17 37574 16 37834 16 38095 13 38356 7 38617 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,35692 2 35951 3 36211 3 36471 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,35734 2 35993 4 36252 5 36512 6 36773 4 37035 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,35854 5 36112 9 36370 11 36628 14 36887 15 37146 15 37403 18 37661 20 37919 22 38178 22 38437 23 38696 23 38956 21 39215 18 39475 17 39734 18 39994 18 40254 18 40514 17 40774 16 41035 14 41295 13 41556 10 41818 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,36305 7 36564 10 36823 12 37082 13 37342 14 37602 14 37862 14 38122 14 38383 13 38643 14 38903 14 38931 3 39163 14 39184 13 39423 14 39441 17 39667 9 39683 13 39699 20 39925 13 39942 37 40184 55 40442 57 40701 57 40960 35 40996 19 41219 34 41261 4 41479 33 41739 27 41999 26 42260 24 42520 22 42781 18 43042 13 43304 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,37813 1 38072 4 38332 4 38592 4 38853 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,38344 7 38601 11 38858 15 39117 17 39377 18 39636 19 39896 19 40156 19 40416 19 40677 18 40937 18 41199 16 41460 14 41722 11 41983 9 42245 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,41081 2 41341 3 41601 3 41861 3 42121 3 42381 3 42641 3 42901 3 43161 2 43421 2 43681 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,41381 5 41641 6 41900 8 42160 9 42420 9 42680 9 42940 9 43200 9 43460 8 43722 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,41582 2 41842 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,42208 6 42466 10 42725 13 42984 15 43244 15 43504 15 43764 15 44023 16 44283 16 44543 15 44803 12 45063 10 45323 9 45584 7 45845 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,42298 6 42556 10 42814 13 43073 14 43332 15 43591 16 43851 16 44111 16 44371 15 44630 15 44890 14 45150 13 45411 11 45672 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,43907 9 44154 4 44159 19 44413 26 44672 28 44931 29 45191 30 45452 29 45712 29 45972 28 46231 29 46490 29 46749 30 47009 28 47268 19 47290 5 47528 18 47788 17 48049 14 48310 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,44819 14 45077 17 45336 19 45595 21 45854 22 46114 22 46374 22 46636 20 46898 17
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,45943 4 46200 9 46459 11 46718 13 46977 14 47237 14 47497 14 47756 16 48016 16 48276 16 48536 16 48796 15 49056 15 49074 10 49316 29 49576 30 49837 29 50098 28 50359 9 50370 16 50620 7 50631 14 50883 2 50892 11 51156 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,48508 5 48764 12 49024 13 49283 15 49543 15 49804 14 50064 14 50325 13 50586 12 50848 9 51110 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,48894 1 49147 10 49406 11 49666 11 49925 12 50185 11 50446 8 50706 8 50968 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,49714 1 49971 10 50230 13 50489 16 50748 18 51008 19 51267 20 51527 21 51787 21 52047 21 52308 20 52569 18 52830 17 53091 14 53357 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,49951 6 50208 11 50466 13 50724 16 50983 17 51242 19 51502 19 51761 19 52020 20 52280 19 52540 19 52800 18 53060 17 53320 16 53580 16 53840 14 54101 12 54361 10 54623 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,50014 6 50272 9 50531 11 50790 12 51049 12 51309 12 51568 12 51827 12 52087 11 52347 10 52608 7 52868 6 53129 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,50437 4 50694 7 50953 8 51213 8 51472 9 51733 8 51993 8 52253 6 52514 3 52776 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,51680 6 51938 9 52198 10 52458 10 52718 10 52979 9 53239 9 53501 6
