ImageId,EncodedPixels
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,164247 5 164765 10 165283 15 165801 18 166320 20 166839 22 167359 23 167879 24 168400 25 168921 26 169443 26 169964 27 170485 27 171006 27 171528 25 172049 25 172570 24 173090 25 173609 26 174128 27 174647 28 175167 28 175687 28 176207 28 176727 28 177247 28 177767 29 178286 30 178806 30 179326 30 179846 30 180366 30 180885 30 181405 30 181925 28 182445 27 182966 23 183490 17 184012 11 184535 5
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,177827 1 178346 7 178866 7 179385 8 179905 8 180425 8 180948 1 180950 3 181468 7 181988 8 182508 11 183027 12 183547 12 184067 13 184587 13 185108 12 185629 11 186149 11 186670 9 187190 9 187710 8 188231 6 188752 1 188754 1
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,183021 3 183541 3 184060 5 184581 4 185101 3
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,183998 3 184518 5 185038 7 185557 9 186077 10 186597 11 187117 12 187637 12 188158 12 188678 12 189199 10 189719 9 190240 7 190762 3
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,195220 7 195738 10 196257 12 196776 14 197285 8 197295 15 197802 28 198320 30 198838 32 199357 32 199402 8 199876 33 199921 12 200395 33 200440 14 200914 33 200959 16 201433 32 201478 17 201497 1 201952 31 201997 19 202017 2 202471 30 202515 21 202537 2 202991 29 203035 24 203510 29 203553 26 204030 29 204072 27 204549 30 204590 30 205068 32 205108 32 205588 32 205627 33 206107 33 206145 35 206627 34 206663 37 207147 69 207217 2 207667 69 207737 2 208186 70 208257 2 208706 70 208777 2 209226 70 209297 2 209747 69 209817 2 210267 68 210337 2 210787 68 210857 1 211307 68 211377 1 211828 66 211897 1 212348 66 212868 65 213389 64 213910 62 214430 61 214951 60 215472 58 215994 56 216515 54 217035 53 217554 53 218073 54 218592 54 219111 54 219631 52 220150 50 220670 49 221189 50 221709 50 222229 50 222749 50 223269 50 223788 51 224308 51 224829 50 225349 50 225869 50 226389 50 226909 49 227430 48 227950 48 228471 47 228991 46 229512 45 230032 45 230553 43 231074 42 231594 41 232115 40 232636 38 233156 38 233677 36 234198 35 234718 34 235239 32 235760 31 236281 29 236802 27 237323 25 237844 23 238365 20 238886 17 239408 4
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,221832 10 222351 13 222870 15 223389 16 223908 17 224427 19 224946 20 225465 21 225985 21 226504 22 227023 24 227543 24 228062 25 228581 26 229101 26 229620 27 230140 27 230659 28 231179 29 231698 30 232218 30 232738 29 233257 30 233777 30 234297 30 234816 31 235336 31 235855 32 236375 31 236895 31 237415 31 237935 31 238455 31 238976 30 239499 27 240022 24 240544 22 241065 21 241586 20 242107 19 242627 19 243148 18 243668 17 244189 16 244709 16 245229 16 245749 16 246269 16 246789 16 247309 15 247828 16 248348 16 248868 15 249387 16 249907 16 250426 16 250946 15 251465 16 251985 16 252505 15 253025 15 253545 14 254065 14 254585 13 255106 12 255626 11 256148 7 256671 2
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,232104 3 232619 10 233135 16 233653 19 234172 21 234690 24 235209 26 235728 28 236247 29 236766 32 237286 32 237805 34 238324 36 238844 36 239364 37 239884 39 240403 41 240924 41 241444 41 241964 42 242485 42 243006 41 243527 41 244048 41 244570 39 245091 38 245611 38 246132 38 246652 38 247172 38 247692 37 248212 37 248732 36 249252 36 249772 36 250293 35 250813 35 251333 34 251853 34 252374 32 252894 31 253415 29 253935 28 254456 27 254977 25 255499 23 256021 21 256541 20 257062 18 257582 17 258103 15 258624 13 259144 12 259666 8
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,234519 2 235038 3 235557 4 236076 5 236595 6 237115 6 237634 7 238153 8 238673 8 239193 8 239713 8 240233 8 240754 7 241274 7 241794 7 242315 6 242835 6 243356 5 243877 4 244398 3 244919 2
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,247627 21 248145 26 248663 29 249181 32 249699 35 250217 38 250735 40 251252 43 251769 46 252288 48 252808 48 253327 49 253846 49 254365 50 254883 52 255402 53 255921 54 256440 54 256960 54 257479 55 257998 55 258517 55 259037 55 259556 55 260075 55 260595 55 261114 55 261634 54 262154 52 262673 52 263193 51 263713 49 264233 48 264754 45 265274 44 265794 42 266315 42 266835 40 267356 32 267878 24 268400 19 268923 12
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,260812 4 261330 8 261848 11 262366 14 262884 16 263403 18 263923 18 264442 20 264962 20 265481 21 266001 22 266520 23 267040 23 267560 23 268079 24 268599 24 269118 25 269637 26 270156 27 270676 26 271195 27 271715 26 272234 27 272754 26 273274 25 273794 24 274314 22 274819 4 274833 18 275337 8 275353 15 275854 12 275873 14 276373 14 276392 14 276892 15 276912 13 277412 15 277431 13 277931 17 277951 13 278451 18 278470 13 278970 33 279490 33 280010 33 280530 20 280551 12 281050 20 281072 11 281570 19 281593 10 282090 20 282113 10 282610 33 283130 33 283651 32 284171 32 284692 31 285213 4 285218 25 285734 3 285739 24 286263 8 286274 9 286785 4 286794 8 287315 7 287836 5
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,267799 2 268318 3 268837 4 269357 4 269876 5 270396 5 270915 6 271435 6 271955 6 272475 6 272995 6 273515 6 274035 6 274555 6 275075 6 275595 6 276115 6 276636 5 277156 5 277677 4 278197 4 278718 3 279239 2
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,291573 7 292090 17 292609 21 293128 25 293648 28 294167 32 294687 33 295206 36 295726 37 296246 37 296766 38 296814 4 297286 39 297331 10 297806 39 297850 13 298326 40 298369 16 298846 40 298889 17 299367 39 299408 20 299888 38 299928 21 300409 37 300448 22 300930 36 300968 22 301450 37 301488 23 301970 37 302008 24 302490 37 302528 27 303010 31 303049 28 303530 30 303570 28 304050 32 304092 27 304570 34 304614 25 305090 39 305135 25 305610 41 305656 24 306131 43 306177 23 306651 44 306698 22 307173 43 307220 19 307694 42 307741 17 308217 41 308261 14 308741 53 309270 44 309791 44 310312 43 310833 33 310869 6 311354 33 311390 5 311876 31 311912 2 312398 29 312921 26 313443 24 313966 21 314490 16 315012 14 315537 8
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,295126 2 295645 5 296164 8 296684 9 297183 6 297204 11 297701 9 297724 12 298219 11 298245 12 298738 12 298765 12 299257 13 299285 13 299777 13 299805 13 300297 13 300325 13 300817 12 300845 13 301337 12 301365 13 301857 12 301885 13 302375 15 302405 13 302895 15 302925 13 303415 16 303444 14 303935 17 303964 14 304455 18 304483 16 304974 20 305002 17 305495 21 305522 17 306015 44 306535 43 307055 43 307575 43 308095 42 308615 42 309136 41 309656 40 310176 40 310696 40 311216 39 311737 38 312257 37 312777 36 313297 35 313817 32 314337 29 314857 28 315378 27 315898 26 316419 25 316939 24 317459 23 317980 22 318501 19 319022 17 319543 14 320065 10 320587 5
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,317227 1 317744 9 318263 13 318781 17 319300 19 319819 21 320339 22 320858 24 321378 26 321897 28 322417 29 322937 30 323456 31 323976 32 324496 32 325016 32 325536 33 326055 34 326575 34 327095 34 327615 34 328135 34 328655 34 329175 34 329695 34 330215 34 330735 34 331255 34 331775 34 332295 34 332815 34 333335 33 333855 33 334375 33 334896 32 335416 31 335936 31 336457 30 336977 30 337497 30 338017 30 338538 29 339058 29 339578 29 340099 28 340619 28 341139 28 341660 27 342180 27 342700 26 343220 26 343741 25 344261 25 344781 24 345302 23 345822 23 346343 21 346864 19 347385 17 347906 15 348428 11 348952 4
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,318182 7 318700 13 319219 17 319737 20 320256 22 320774 25 321294 26 321813 27 322333 28 322853 28 323373 28 323892 30 324412 30 324932 31 325453 31 325973 32 326493 32 327014 31 327534 31 328054 31 328574 31 329094 31 329614 31 330135 29 330655 29 331176 27 331697 25 332218 23 332739 20 333261 17 333782 14 334304 10
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,1 11 520 12 1039 13 1558 14 2077 14 2596 15 3115 15 3634 16 4153 16 4672 16 5191 16 5710 16 6230 14 6750 13 7270 10 7792 5
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,21 40 540 40 1059 40 1579 39 2098 39 2617 40 3136 40 3655 41 4174 41 4694 40 5214 39 5733 40 6253 39 6772 39 7291 39 7811 38 8330 38 8850 37 9369 36 9888 21 9912 10 10407 19 10434 5 10927 17 11446 17 11966 16 12488 11 13012 2
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,65 17 584 16 1104 14 1625 11 2148 5
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,144 24 668 19 1192 3 1196 11 1718 8 2237 9 2757 8 3276 8 3795 8 4314 9 4833 11 5352 12 5871 12 6390 12 6909 12 7429 11 7949 10 8469 8 8989 6 9510 3
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,237 20 757 19 1277 18 1797 17 2317 16 2837 15 3357 14 3878 12 4402 7 4925 3
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,354 24 873 24 1393 23 1912 23 2432 21 2952 21 3471 20 3990 20 4510 19 5029 18 5548 18 6067 17 6587 15 7106 15 7626 14 8145 14 8665 13 9185 11 9704 11 10224 10 10744 8 11263 7 11784 4
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,446 10 461 21 965 10 980 22 1483 11 1500 22 2003 9 2020 22 2522 9 2539 22 3041 9 3059 22 3561 8 3579 21 4080 12 4098 22 4599 17 4617 22 5119 16 5136 22 5638 16 5656 21 6159 14 6176 20 6678 37 7198 37 7718 36 8238 35 8759 33 9279 32 9799 30 10320 28 10841 26 11361 24 11882 20 12404 16 12925 13 13451 1 13453 2
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,490 30 1008 31 1527 31 2047 30 2566 30 3086 29 3605 29 4125 28 4644 28 5164 27 5684 26 6204 25 6724 24 7244 23 7767 19 8288 17 8808 16 9327 16 9847 15 10367 14 10888 12 11407 12 11926 12 12446 11 12966 10 13486 9 14006 8 14526 7 15046 6 15565 6 16084 6 16604 5 17126 2 17645 2 18165 1
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,1758 5 2276 8 2794 10 3312 11 3831 12 4349 14 4867 15 5382 20 5899 22 6417 24 6935 25 7454 25 7973 24 8492 23 9012 21 9531 18 10050 17 10570 14 11089 14 11609 12 12130 9 12651 4
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,8553 4 9070 9 9586 13 10104 14 10622 15 11125 3 11140 16 11641 9 11659 16 12159 35 12677 36 13196 36 13702 4 13715 37 14219 7 14233 38 14737 10 14752 39 15255 13 15272 39 15774 15 15790 40 16294 55 16813 54 17334 51 17854 49 18376 46 18896 45 19417 43 19937 40 20458 36 20978 34 21498 31 22019 27 22539 25 23059 21 23579 18 24099 14 24619 10 25139 9 25658 10 26178 9 26698 9 27217 9 27737 9 28256 9 28775 10 29295 9 29814 9 30333 9 30853 8 31372 7 31891 7 32411 6 32931 4 33451 2
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,10513 1 11032 3 11551 5 12070 6 12590 5 13109 4 13627 6 13642 8 14139 10 14160 10 14657 10 14673 18 15175 11 15191 21 15694 11 15709 23 16212 41 16731 43 17250 44 17769 45 18288 47 18807 47 19326 48 19846 48 20365 49 20885 48 21404 48 21923 49 22442 49 22962 48 23481 48 24000 48 24519 48 25038 48 25558 47 26077 47 26597 47 27117 46 27636 46 28156 45 28676 44 29196 43 29715 43 30235 41 30754 41 31275 39 31795 38 32315 36 32835 34 33355 32 33875 31 34394 30 34912 28 35432 26 35952 23 36472 6 36479 13 36999 10 37519 8 38039 6 38559 3
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,10552 4 11069 7 11587 8 12105 9 12623 10 13142 10 13661 9 14180 9 14699 8 15219 7 15739 5
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,12317 5 12836 7 13354 9 13873 9 14392 10 14911 11 15431 11 15950 12 16469 13 16988 13 17508 13 18027 14 18546 15 19065 16 19584 16 20104 16 20623 16 21142 17 21662 16 22181 17 22700 17 23219 18 23738 18 24258 18 24778 18 25297 19 25816 19 26336 19 26855 19 27374 19 27893 19 28412 19 28932 19 29452 18 29971 18 30491 18 31010 18 31530 17 32050 16 32569 16 33089 15 33608 1 33610 16 34129 18 34648 20 35168 20 35688 11 35702 7 36206 12 36222 7 36725 14 36742 7 37245 14 37261 7 37765 13 37780 8 38285 21 38804 13 38818 7 39324 20 39844 15 40364 11 40884 9 41403 9 41923 8 42443 7 42962 6 43483 4
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,14480 1 14996 9 15512 16 16029 21 16547 23 17065 26 17584 28 17624 8 18102 30 18141 11 18621 31 18660 12 18678 1 19140 32 19178 14 19197 3 19658 34 19698 14 19716 6 20177 34 20217 15 20235 7 20696 35 20736 17 20754 7 21215 35 21256 24 21734 35 21775 24 22254 34 22294 24 22773 25 22799 9 22813 24 23292 25 23319 8 23332 24 23811 31 23844 5 23851 24 24331 38 24371 23 24850 38 24891 22 25370 38 25411 21 25890 38 25929 22 26409 61 26929 60 27449 37 27488 20 27968 37 28008 19 28487 37 28527 19 29007 36 29046 19 29526 8 29536 26 29565 19 30046 8 30056 25 30084 19 30567 32 30603 19 31087 30 31121 20 31607 27 31641 19 32126 19 32148 3 32161 18 32646 16 32680 18 33169 2 33201 16 33722 14 34243 12 34765 9 35286 7 35805 5
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,14871 2 15387 7 15906 9 16424 10 16943 11 17462 13 17980 15 18499 16 19018 17 19537 18 20056 19 20575 20 21094 20 21613 21 22132 22 22651 22 23171 22 23690 22 24209 23 24728 23 25247 23 25767 22 26286 23 26806 22 27325 22 27845 21 28364 22 28883 22 29403 21 29922 21 30441 22 30960 22 31480 21 31999 21 32518 22 33038 21 33557 21 34077 21 34596 21 35116 20 35635 20 36155 19 36675 17 37195 15 37716 12 38238 7
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,17830 7 18348 9 18867 11 19386 12 19906 11 20425 12 20944 13 21463 13 21982 14 22502 13 23021 13 23541 13 24060 13 24580 13 25100 13 25620 12 26140 13 26661 12 27181 12 27701 12 28220 12 28740 12 29260 12 29779 13 30299 13 30807 6 30818 14 31324 11 31337 15 31843 29 32361 30 32880 31 33398 32 33917 33 34435 33 34955 18 34976 11 35474 19 35496 9 35993 19 36016 8 36512 18 36536 7 37031 18 37056 5 37550 19 38070 18 38589 18 39108 17 39627 17 40147 14 40666 13 41186 10 41706 7
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,19478 6 19996 8 20514 10 21033 10 21551 12 22070 12 22589 12 23107 13 23626 13 24145 12 24663 13 25182 12 25700 12 26218 10 26737 8 27256 5 27776 2
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,20534 7 21052 11 21571 13 22089 15 22608 17 23128 17 23647 18 24167 17 24686 18 25205 19 25725 18 26245 18 26765 18 27267 13 27284 19 27783 18 27804 18 28301 40 28818 11 28831 30 29336 13 29350 30 29854 46 30373 46 30891 4 30898 41 31410 4 31417 41 31930 3 31936 42 32449 4 32455 42 32969 47 33488 47 34008 46 34528 45 35048 44 35567 44 36088 42 36608 41 37128 40 37648 30 37680 7 38169 22 38200 2 38690 15 39211 10
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,21799 1 22318 1 22837 2 23356 2 23875 2 24394 2 24913 2 25432 2 25951 2 26470 3 26989 3 27508 2 28027 1
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,31157 1 31159 1 31674 7 32192 11 32710 4 32716 7 33228 4 33235 9 33746 18 34265 18 34783 20 35302 20 35820 21 36338 23 36856 25 37374 26 37892 28 38411 28 38929 30 39448 30 39967 31 40486 32 40520 8 41006 43 41525 44 42045 44 42566 42 43088 39 43612 34 44134 15 44151 15 44653 15 44670 15 45172 15 45189 15 45693 13 45708 15 46214 11 46227 15 46735 8 46746 16 47259 1 47265 16 47783 17 48302 19 48821 20 49341 19 49860 18 50380 17 50901 14 51422 13 51942 12 52462 11 52982 11 53502 10 54022 9 54542 8 55062 6 55583 3
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,38144 1 38663 2 39182 3 39691 5 39699 6 40209 16 40728 17 41247 18 41766 19 42284 21 42803 22 43322 23 43840 25 44359 25 44878 25 45396 27 45915 27 46434 27 46953 26 47472 26 47991 26 48509 27 49029 26 49548 26 50067 26 50586 26 51105 26 51624 26 52143 25 52663 23 53182 23 53701 21 54221 19 54243 13 54742 34 55263 34 55785 32 56307 30 56828 29 57346 31 57864 33 58382 34 58901 34 59420 35 59938 36 60457 36 60975 37 61494 38 62013 38 62532 38 63051 38 63570 38 64089 37 64608 37 65127 37 65646 37 66165 36 66684 35 67203 35 67723 33 68243 30 68762 29 69282 27 69801 26 70321 24 70841 23 71360 22 71879 22 72398 21 72917 21 73436 21 73955 20 74474 11 74491 1 74993 12 75512 12 76031 13 76550 13 77069 14 77587 15 78098 5 78107 14 78612 13 78626 15 79129 31 79646 33 80164 35 80681 8 80692 26 81199 8 81211 26 81717 8 81730 27 82235 9 82249 27 82753 8 82767 28 83272 7 83285 29 83790 7 83804 29
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,38613 4 39129 13 39647 17 40165 20 40683 22 41200 25 41719 26 42238 26 42757 27 43275 28 43794 29 44313 29 44832 30 45351 30 45870 30 46390 30 46909 30 47428 30 47947 31 48467 30 48985 32 49499 38 50016 40 50533 43 51050 45 51569 45 52087 46 52606 47 53125 47 53644 47 54163 47 54682 46 55201 46 55719 45 56238 41 56757 39 57275 40 57794 40 58314 39 58833 39 59353 38 59872 38 60391 37 60910 37 61430 35 61949 34 62468 34 62987 33 63507 31 64028 29 64548 26 65068 22 65590 15 66118 4
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,41629 3 42148 3 42666 5 43185 6 43703 7 44221 8 44740 8 45259 9 45778 9 46297 9 46817 8 47336 7 47851 11 48368 13 48887 13 49406 13 49925 12 50444 11 50964 9 51485 6
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,41677 2 42194 7 42713 8 43232 9 43751 10 44271 10 44791 9 45310 10 45829 11 46349 6 46356 4 46868 12 47387 14 47900 2 47905 15 48419 21 48938 21 49462 16 49982 15 50504 11 51025 6 51546 3
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,42400 7 42918 10 43437 11 43955 13 44473 15 44992 16 45511 16 46030 17 46549 18 47068 19 47588 19 48107 19 48627 19 49146 19 49666 18 50186 18 50705 18 51225 18 51744 19 52264 18 52783 19 53303 18 53823 17 54343 16 54862 17 55382 16 55902 15 56422 14 56942 14 57461 14 57982 11 58501 10 59021 9 59542 5
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,42559 3 43078 3 43597 4 44116 4 44635 4 45154 3 45673 3 46192 3 46711 2 47230 1
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,43736 1 44254 4 44773 5 45292 7 45812 6 46331 7 46851 7 47373 2
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,46498 1 47014 6 47533 8 48051 10 48570 11 49089 12 49608 12 50126 14 50644 15 51163 15 51682 14 52201 14 52720 13 53239 12 53758 11 54277 10 54798 6 55317 6 55837 5
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,47665 4 48182 9 48205 7 48701 10 48723 9 49219 13 49241 12 49738 13 49760 13 50257 14 50279 14 50777 14 50798 15 51296 15 51317 15 51344 6 51815 15 51836 16 51861 9 52335 15 52355 17 52379 12 52854 15 52874 17 52898 12 53374 15 53393 18 53417 13 53893 17 53912 18 53936 14 54412 18 54432 17 54455 15 54922 6 54931 38 54973 16 55439 9 55450 38 55492 17 55956 12 55969 39 56011 18 56474 53 56530 18 56991 56 57049 19 57509 57 57568 19 58027 59 58087 20 58545 16 58562 43 58607 19 59043 3 59064 15 59081 44 59126 20 59561 6 59582 16 59601 43 59646 20 60080 8 60101 16 60120 44 60165 21 60598 11 60620 16 60640 43 60684 21 61117 14 61139 17 61159 67 61636 15 61658 17 61679 66 62156 15 62177 19 62198 66 62675 5 62681 9 62696 88 63195 3 63203 7 63215 88 63714 3 63723 6 63734 89 64233 4 64242 7 64253 90 64752 6 64761 7 64773 89 65272 6 65282 6 65292 67 65361 21 65792 6 65802 6 65811 68 65881 21 66311 5 66322 6 66331 68 66400 22 66830 6 66842 5 66850 50 66901 17 66919 22 67350 5 67361 6 67370 49 67421 16 67438 23 67870 4 67880 6 67889 49 67940 41 68389 8 68401 5 68408 50 68460 40 68909 7 68920 5 68928 49 68980 39 69428 7 69440 4 69447 49 69500 32 69535 3 69948 6 69959 5 69967 49 70020 31 70054 3 70468 6 70479 6 70486 49 70540 32 70574 1 70988 6 71000 22 71026 28 71060 31 71508 7 71520 20 71545 28 71579 31 72028 7 72039 21 72065 27 72100 30 72549 6 72558 21 72585 26 72626 24 73069 5 73077 21 73105 25 73145 24 73589 5 73597 20 73625 24 73664 24 74109 4 74116 21 74145 22 74184 23 74629 4 74635 21 74665 20 74703 23 75148 4 75155 3 75159 16 75184 20 75222 24 75668 4 75675 19 75704 18 75742 23 76187 5 76194 19 76223 15 76261 23 76706 6 76714 19 76743 14 76781 22 77226 5 77234 19 77262 14 77300 22 77746 4 77755 18 77781 14 77820 21 78265 6 78274 18 78300 15 78339 21 78785 6 78794 18 78820 15 78859 21 79305 6 79316 16 79339 16 79379 20 79826 6 79838 13 79858 17 79898 19 80346 5 80357 14 80378 17 80418 18 80867 2 80876 14 80897 17 80937 18 81396 14 81417 17 81457 17 81915 14 81937 16 81976 17 82434 15 82458 15 82496 15 82954 14 82979 14 83017 12 83474 14 83500 12 83538 6 83994 13 84019 12
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,47815 1 48334 1
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,53557 2 54073 7 54584 16 55101 18 55618 20 56137 20 56655 21 57173 22 57692 22 58210 22 58729 22 59247 22 59766 22 60285 22 60804 21 61324 19 61843 18 62363 15 62883 13 63403 12 63924 10 64445 7 64965 5 65486 2
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,55558 2 56074 6 56591 10 57109 12 57627 15 58145 18 58663 21 59182 23 59701 26 60220 27 60739 27 61258 27 61777 27 62295 28 62814 28 63333 28 63853 27 64372 27 64892 26 65411 25 65932 23 66453 21 66974 19 67493 18 68013 17 68533 15 69052 14 69572 13 70091 12 70610 10
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,61302 4 61819 11 62338 13 62857 14 63375 18 63893 22 64411 25 64929 26 65448 4 65453 22 65968 1 65973 6 65982 13 66494 1 66501 13 67020 14 67539 14 68058 14 68577 15 69096 16 69616 16 70136 16 70657 4 70664 8 71184 7 71703 8 72223 7 72742 8 73262 8 73781 8 74301 8 74820 8 75340 7 75859 8 76378 8 76898 8 77418 7 77937 7 78456 7 78975 7 79495 7 80014 7 80533 7 81053 6 81572 6 82091 7 82611 6 83130 6 83649 6
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,62442 6 62959 10 63476 13 63994 15 64512 17 65030 18 65548 19 66066 21 66585 21 67104 21 67622 22 68141 22 68660 21 69178 22 69697 22 70216 22 70735 22 71254 22 71773 22 72292 22 72811 21 73330 21 73850 19 74369 18 74888 18 75406 19 75925 20 76444 21 76963 18 76982 3 77481 16 77500 4 77999 17 78018 6 78518 11 78531 12 79037 11 79050 8 79060 1 79556 10 79569 7 80074 10 80089 6 80593 7 81112 6 81631 2 82150 1
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,62616 6 63133 10 63652 11 64171 12 64690 14 65209 15 65728 15 66247 16 66766 16 67285 17 67804 17 68323 18 68843 18 69362 18 69882 18 70401 19 70921 18 71440 19 71960 19 72480 19 73000 8 73009 9 73520 7 73529 9 74040 7 74048 10 74560 18 75080 18 75600 17 76119 18 76639 19 77159 19 77679 20 78199 20 78719 21 79240 20 79760 20 80280 19 80800 19 81320 19 81840 18 82360 17 82882 14 83404 10 83924 8
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,64067 7 64585 10 65103 13 65619 17 66137 18 66655 20 67145 8 67174 20 67662 12 67692 21 68178 15 68209 23 68696 18 68727 24 69213 22 69245 24 69731 24 69763 25 70249 26 70282 25 70767 28 70800 26 71286 28 71319 25 71804 30 71838 24 72323 31 72357 23 72842 32 72876 22 73361 55 73880 53 74399 24 74424 26 74918 51 75437 51 75956 52 76475 19 76495 32 76994 18 77018 29 77513 18 77538 28 78033 10 78044 1 78046 1 78057 28 78552 5 78571 2 78574 30 79071 8 79090 33 79590 9 79608 32 80109 9 80119 2 80126 32 80628 12 80641 35 81142 26 81169 24 81659 28 81689 19 82173 3 82177 29 82209 17 82691 36 82728 7 83211 42 83730 18 83751 17 83770 1
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,64457 2 64973 6 65491 8 66010 9 66528 11 67044 15 67562 17 68080 19 68599 19 69118 20 69638 20 70157 21 70183 7 70676 22 70700 11 71196 35 71715 35 72235 36 72754 36 73273 37 73793 29 73823 8 74312 29 74343 8 74831 30 74862 8 75350 39 75870 39 76389 38 76909 37 77428 36 77947 35 78466 33 78986 7 78994 23 79505 7 79514 20 80024 7 80033 19 80544 7 80553 18 81063 7 81072 18 81582 7 81592 17 82101 8 82111 17 82621 7 82631 16 83140 7 83150 16 83659 7 83669 16
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,67471 5 67990 7 68509 8 69028 8 69547 9 70066 9 70585 9 71104 9 71623 9 72142 9 72661 9 73180 8 73699 8 74218 8 74737 8 75256 6 75775 5
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,69928 8 70446 11 70965 12 71483 13 72003 12 72522 13 73042 15 73562 3 73567 10 74085 12 74603 13 75122 14 75640 16 76159 16 76678 16 77197 16 77716 16 78235 16 78755 14 79275 13 79794 12 80314 10 80834 8 81355 4
